0	DJしかり、バンドのライヴしかり… https://t.co/8JxwwIkj0d
1	@SfpTuncay 昼からセッションなのに元気&amp;余裕やな天才キーボーディストさん←
0	やっぱり名古屋なのねマスオさん https://t.co/XGtPDLioXh
1	SHISHAMOセッション楽しかったなー、と思いながらTwitterのTL見返してたら今日SHISHAMO野音@大阪だったのねー。みんなSHISHAMO見に大阪行ってるからセッション人集まらんかったんか←
0	RT @straightenerjp: "ストレイテナーと一緒にNOを掲げよう！" 映像＆写真撮影企画。明日の OGA NAMAHAGE ROCK FESTIVAL でも行います。現状では14:30〜16:00の時間でストレイテナーの物販エリアにて行う予定です！ http://…
0	ううのさんさすがすぎます…‼︎ https://t.co/JBaMBptfxW
0	ゆっふぃーとしりとりしてパンツって送ったら怒られた
1	RT @anasto_official: 【爆音大運動会2015開催】 10/24渋谷CYCLONE&amp;GARRET 11/7今池3STAR 11/8アメリカ村DROP  え！？260リツイートでブルマでLIVE！？  詳細↓ https://t.co/o7tFQaUpWa
0	@ktamak @nineno999 割とmixiも使ってるよ最近。
0	@ktamak @nineno999 バンドセッション関連でmixiの方を使っておるのでね
1	ホント観に行きたい…けど静かに名古屋に来ていただくまで待ってます。サキさん髪切りましたね？ https://t.co/7j2m7hkBrl
0	@ph0w0w0 どちらもNGだったと思います。何が正解かは忘れましたが…
-1	@ph0w0w0 …と気になって調べたのですが、従来の日本的考え方では目上の人を評価・賞賛するのは失礼である、という考え方からお疲れ様です、ご苦労様ですはNGだったようで。 最近ではお疲れ様です、は市民権を得ているようで。なのでビジネス書でもお疲れ様です、で紹介されてるそうです。
1	人を好きになる、ってどういうことなんでしょうね。恋愛だけに限らず人間関係一般においての話で。これマジメに考えると理由づけって意外とないんだよなー。それを雰囲気とか空気感とかで片付けられちゃうのかな？
0	@yaaaaaamayan ふつーのセーラーにある真ん中の胸隠しみたいのがないのね(今調べたw http://t.co/bMDE9OdUon
-1	#あなたがフォローしている人たちの共通項 1位　アジカン 2位　チャットモンチー 3位　サカナクション 4位　カラスは真っ白 5位　ぽわん 6位　エフェクター 7位　アルカラ 8位　スピッツ 9位　凛として時雨 10位　お仕事 http://t.co/fq27V28fWq
1	バンド好きの社畜さんがたくさんいるということか←
-1	RT @yuki_shio312: 【拡散希望】9/5トレジャーのチケット2枚を9/6のものと交換してくれる方を探しています！合わせて9/6の駐車券を交換ではないですが譲ってくれる方も探しています！難しいと思いますが余らせてる方いましたら連絡ください！ #トレジャー #TREA…
0	RT @usgusgusg: 【拡散希望】 7/30 BUMP OF CHICKEN インテックス大阪のチケット1枚探しています。 もし余っちゃった！って方いらっしゃったら、ぜひお譲りいただきたいです...  大阪で当日手渡し希望です。 よろしくお願いします！！
1	@_ore_no_yome みんなお仕事大好きなんですねwww
1	絶妙にビンゴにならねぇこれwww https://t.co/i4y2WuabSO
0	2番…よく当たるわこれ https://t.co/wN7Lmkr9Ej
0	王子だってさ、笑い方だけ王子だってさw https://t.co/CQjpWSuZPU
0	@iii121g @kaaaaaaniiiiii @butahamu1810 綺麗なお姉さんは耳つけないんですか？←
0	@mikichi10 顔の系統は真逆www
1	@kaaaaaaniiiiii @iii121g @butahamu1810 まとめてバニーちゃんやってくれればいいよ？(ハムさんも←
0	@mikichi10 デwwwコwww
1	RT @anasto_official: 【爆音大運動会2015開催】 10/24渋谷CYCLONE&amp;GARRET 11/7今池3STAR 11/8アメリカ村DROP  え！？260リツイートでブルマでLIVE！？  詳細↓ https://t.co/o7tFQaUpWa
0	RT @iii121g: 【拡散希望】 イベント告知！！ 9/13に紅葉ＤＪパーティします！！ http://t.co/hIMz88Go7Z
0	@yumecoooo @iii121g 行けたら行く←
0	@iii121g @yumecoooo 外で飲むと潰れるしwあとはDJセトリ思いつく気がしない←
1	@iii121g 見なくていいし期待しなくていいよw
0	@butahamu1810 @iii121g @kaaaaaaniiiiii @hanefusa むしろ冤罪で無罪放免
1	@kura19870415 @sugarsaltmoon 徳重近辺に住んでる俺が言う、マジでやめといたほうがいい！
0	@butahamu1810 @iii121g ハムさんコジコジ知らんの⁉︎
0	@yumecoooo @iii121g いwwwやwwwだwww
0	難攻不落の城を落城するには…
0	@kaaaaaaniiiiii |ω･`)ちらっ
0	@kaaaaaaniiiiii 気になったから覗いただけだよー|彡しゅっ
1	@butahamu1810 持久戦に持ち込むわけですねー、辛抱強くなくてこっちが先に負けそうですけど←
1	@butahamu1810 どっかで別の城が門戸開放してればいいのになー、って思ってしまうからいかんですな…
-1	めっちゃ地元なのに仕事という残念さな… https://t.co/HWlZFNCNku
0	TLが澤部w
1	@MATHI_METAL 失敗するととにかく明るい安村になるね←
0	ネットサーフィンしててたまたま見た広告で気になって動画漁ってしまったw http://t.co/UYkKXiYHtd
0	RT @pu_ritsu0825: 月が変わって8月よ！ http://t.co/2mL1MEwoII
0	RT @3suzu_P: やるじゃん、岐阜バス！ http://t.co/6Cp1dsZEdJ
0	@shosa061319 元から声でかい私は調子乗りっぱなしやで←
0	RT @puka_k_r_g: くらげ ライブスケジュール ☄  8/2(日) 大須OYS 8/15(土) 池下CLUB UP SET 9/23(水.祝) 名古屋CLUB ROCK'n'ROLL  今のところ決まっているライブです！これからいろんなところでやります〜〜！チケット…
0	RT @mogatanpe: ピカ http://t.co/kBuvcybkVv
1	RT @dolce7no: 熱中症なりながら仕事終わったので快適なお家で乃木坂トークを握手会帰りの弟と繰り広げることにする〜。 弟よ、姉ちゃんたち百合坂動画を乃木坂ちゃんたちは見てくれたってよ…😭♥️
1	@aomama08geki もはやどこから突っ込んでいいのやら…
0	LINEアイコンに同性のタレント使うのあかん！ めっちゃ白石麻衣に似てる！と思ったやん←
0	そしてそろそろURL付きのメッセ来るんじゃないかと思ってる #迷惑メール #ではないのは分かってるが←
0	@dolce7no ギタボのまめちゃんが友達ですー
0	んもうっ！
0	テンフィと電話のバンT来たカップルがコンビニ入ってきた
1	@kaaaaaaniiiiii @iii121g @19nyaaaa @takashingo48 @siorinoko タコパいいなー、とだけ言ってみる|ω･`)…|彡しゅっ
