0	@yeyue_  いこいこ👍🏻👍🏻 いつ空いてる？？？？
1	RT @Haloat4johan: 兄(@tamashima)を誘い出して「君の名は。」を鑑賞。RADWIMPSの音楽も相まって素晴らしい作品だった。鳥肌が7000回立ち上がった。僕もいずれ劇伴を担当してみたい。僕らの曲には映画から生まれた曲が3つあるのだ。  わたい http…
1	RT @hikahika0203: 絵本×演劇×踊り企画公演  『すてきな三にんぐみ』  原作  トミー・アンゲラー  脚本・演出・振付 添田ひかる  共同 振付 安田純一 刑部寛矢  公演日 2016年11月18〜20日  公演場所 明治大学猿楽町校舎アートスタジオ http…
0	RT @rikimal: おはようございます(^^)！  空の色がエグし！週末は各地フェスが開催されてるから雨が心配！ 俺のとこ雨降って良いから(スタジオなう)沢山夢の詰まったフェス会場は晴れてくれー！
0	RT @itm_nlab: やったぜ！！  「君の名は。」公開記念！　「秒速5センチメートル」など新海誠3作品がAmebaTVで一挙配信　https://t.co/oprnIzePKd　 @itm_nlabentaから https://t.co/CG1zFJMnCb
1	RT @utakatao0: 第二回「書店員」／#アルバイト胸きゅん (自分が好きなものだったり、ほしいものなんかは 一番はじめにさわりたいですよね。) an(@weban)で隔週連載中です。 https://t.co/1rLpUW7qAe
1	RT @BESGofficial: 【全国リリースまであと10日！】  大好評の「フォーエバーヤング」、まだまだ欲しいという声が続出のためなんとネット上でも DL可能に！しかもアルバム収録の新ver.です！超太っ腹！  ぜひ聴いて、そしてオススメしてね！  #BESG http…
-1	RT @siiiimura: BESGのベードラ練。もっともっと華やかな歌とギターを引き立てるため絶対的な土台になりたいな〜 あ、分かりにくいけどマッシュルームになりました！ https://t.co/yXSTwFFefP
1	RT @Haloat4johan: 夏フェス2016が終わってしまった。今年は初めてが盛り沢山の夏だった。各地で演奏された楽曲はそれぞれ違う気持ちを込めて歌っています。伝わっていたらいいなあ。本日は赤渡井。ロッキンは青渡井。 photo by @hub05   わたい http…
1	RT @shelie_Halo: 今日で今年のHalo at 四畳半夏フェスが全て終わりました、どこの会場にもドラマがあって、何物にも代え難い思い出です、今年で夏フェス大好きになりました🤗来年もまたたくさん思い出作れたらいいな！ありがとうございました🙏🏻🙏🏻 https://t…
0	RT @yoppeleah: アジカン セトリ 1.Re:Re: 2.振動覚 3.リライト 4.ブラッドサーキュレーター 5.ブルートレイン 6.君という花 7.ソラニン 8.今を生きて encore 9.遥か彼方 #ラブシャ
0	RT @_nnbn_: 妹が「金がねえ！！！！！！1000円しかねえ！！！！！！やべえ！！！！！でもくよくよしてらんねぇ！！！！！前に進むしかねえ！！！！！」って叫びながら家飛び出して行った さすがギャルは違うなって思いました
1	RT @yu_0310_aoi: 夢100アニメ化ということで 100人の(数えてないけどw)豪華キャスト陣を見てみましょう https://t.co/3il4W82X8w
0	RT @atamotonu: つままれたタヌキ https://t.co/zbu8reSnvE
0	RT @hayashi_lanturn: 上司「そういえばこないだハヤシ君が言ってたアニメの映画が今日公開なんだってね。『名を名乗れ。』みたいなヤツ」 俺「『君の名は。』ですね」
0	RT @F__U: 急いでたからバッグの中確認してなかったけど俺のiPadはどこ！！？？？？？！？？？？？？！！ https://t.co/mqljACiaxN
0	RT @gen_senden: 月曜深夜25時からは星野源のオールナイトニッポン！今夜の放送は、公開になったばかりのアニメ映画『君の名は。』に主演中の神木隆之介さんがゲストに登場です！ #星野源ANN #君の名は。 https://t.co/FrR87GsFQq https:/…
1	RT @nr_yo: Numero tokyo 100なんちゃら🙆  出てますので是非🙆  また蜷川実花さんに撮ってもらってます🙆   俺明日1時半起きなんだ🙆 1時半起きって🙆 夜じゃん🙆 それも映画だよね🙆 なんでもありだよね🙆 映画って最高だよね🙆 毎日楽しいよ🙆 月9見…
-1	RT @TOWER_Tsudanuma: 【#Haloat四畳半】 津田沼店猛プッシュバンド待望の新譜！予約開始しました！ 今、勢い半端ない佐倉出身バンドHaloat四畳半！ 今回はなんとDVD付きもあり！初ワンマン映像を完全収録☆ 好評予約受付中です！ あぁ、超楽しみ☺️ h…
1	RT @sumikaken: 生理的に大好きなバンド、フォーリミテッドボーイズが武道館公演を発表。  今後もし音楽性が超変わったとしても、しわくちゃお爺ちゃんになっても、細胞が好きって言っているから、僕はずっと好きでいると思う。  皆で祝砲を打ち上げよう☺︎ https://t…
0	RT @Suzu_Mg: わたしも、ほしい https://t.co/MkXjvKLyCP
1	RT @kimiuso_movie: すずちゃんと賢人くんが登壇する 公開直前イベントが決定しました～～‼😊💕  詳細はコチラから👇👇✨ https://t.co/0eHzlGzyX9  #君嘘映画 https://t.co/O37LQkdvX7
0	RT @BESGofficial: 【異例中の異例!】  イギリスにて雑誌デビューしました🇬🇧!!初の英語インタビュー、永久保存版🍾！  そんなBESG、無料で1曲プレゼント中！もう聴いた😏？(https://t.co/w4vMOQ2hzy)  ロンドンまで届け✈️！ http…
1	RT @BESGofficial: 【🎉拡散お願い🙏】  なんと(×100)!! BESG世界メディアデビュー！?  イギリスの雑誌MYMBUZZにて特集されました🇬🇧！  WEB版にてロングインタビュー掲載🎉!必読！ https://t.co/89JHSRJgEV… http…
-1	RT @TOWER_Chiba: 【＃Haloat四畳半】１st EP １１/９発売！！４曲収録！！そして初回盤には初ワンマンのライブ映像１７曲収録のDVD付き！！これは見逃せません！！ご予約受付中！！（のな）https://t.co/4ZKalJpzeK
0	RT @Livemasters_Inc: 【Halo at 四畳半】 TOUR「途絶えた交信の捜し方」 ぴあプレリザ https://t.co/djE97q4lUh ※9.05(月)18:00まで ローソンプレ https://t.co/GLIryX2S05 ※9.05(月)2…
0	RT @kusoiinkaimiura: 「大歌の改新」にも出てくれた『the quiet room』を知らない方はこちらをどうぞ。 非常にイケメンです。 https://t.co/SZMcfPdqLB
0	みんなのニュースでsumika！！！ しかもLovers💓💓💓
0	RT @sumikaken: でっせ☺︎ 今晩20時にニューース。 なんでしょしょ◎ https://t.co/HpzgeT45Fq
1	RT @SHE_S_official_: ツッコミのキレを良くする為にボケは１つに絞り込めって後輩に教えておきます。竜馬 https://t.co/SOmJInOtyB
1	RT @sumikaken: 昨晩「君の名は。」を観てきました。  途中からずっと鳥肌。 スイッチ入ったら泣きっぱなし。  RADWIMPSが制作した音楽自体も、勿論素敵でしたが、音楽を入れるタイミングがとにかく秀逸。  新海誠先生含め、制作チームの皆様に脱帽です。  本日から…
0	RT @sumika_inc: 【雑誌情報！】 本日発売の「ROCKIN'ON JAPAN」10月号付録、「JAPAN'S NEXT 2016 SPECIAL CD」にsumikaの「Lovers」が収録されております！ 要チェックです！◎ https://t.co/daSeP…
0	カービィカフェいこだれか
0	花火大会で花火を見ながら、花火が爆発する仕組みを話す白鳥家。 爆発の仕組みちゃんと知りたい
1	和風総本家からのカンブリア宮殿いい👍🏻👍🏻👍🏻👍🏻👍🏻
0	クリスマスは久しぶりのサンストでござるよ〜〜
1	RT @sumikaken: 早く私も観たいぞ◎  ぶーやん文章書くの上手だから、小説も楽しみだなあ。  毎度毎度で申し訳ないですが ”レーベルメイトだから” っていう理由だけで、お薦めしたいのではなくて、単純に好きだからです☺︎  です、です☺︎ https://t.co/9…
0	RT @siiiimura: さわしらパイセンも 「…あと5日…たのしみ」 っておっしゃってます  #きーぽんろーりん #BESG https://t.co/68uYwMT4nG
0	RT @skream_japan: 王道ギター・ロックのど真ん中を鳴らす4ピース、BOYS END SWING GIRLのインタビュー公開。活動休止を乗り越え、一歩踏み出したバンドの挑戦となる初の全国流通盤を9/7リリース https://t.co/A4j6LEu4rd
-1	RT @BESGofficial: 【初のテレビ!!】  9月3日(土曜)の深夜、関西テレビ音楽番組「音エモン」にてBESGが紹介されることが決定📺!  イギリス雑誌の次は関西テレビ…なんだか遠いところからグツグツと話題煮込み中🍲?!  関東組はアップロードを期待🙇! http…
0	「演劇人は夜な夜な下北の街で呑み明かす」って番組見てから、「月刊根本宗子」と「ナイロン100°C」が気になる。 観てみたい。
0	RT @Momir_Aluren: ももちパイセンカッコE https://t.co/HSlORxzSVp
