-1	そいえば1月のライブどーしよっかなー 下北に一人で行くのなんか不安
0	とりあえずKen's Bar申し込もっと
0	クロマニヨンズも行きたかったけど
1	秦さん〜 Q&amp;A好き。 ドリフェス2日目も行きたかったな
0	いきものがかり今日胎盤じゃないっけ！？と思ったら事前収録でしたわ
0	KATｰTUNファンの皆さんも横サンの逆の意味で「予定はありません」に惑わされてるのか……
1	えっ？？ Ken's Bar普通にとれた……！？ やった、堅ちゃん観られる*\(^o^)/**\(^o^)/* 横アリぃぃぃ
0	クリスマスイブに堅ちゃんとか最高かな
1	オンラジまだきけてない イヤホン忘れた……(:3_ヽ)_ 教室で大音量で流していいならきくわ。
1	ママ焼きさん「塩焼きが子供産むとして、女の子だったらみわちゃんで、男の子だったらてつやくんにしたらいいじゃん」  お、おう
1	したらいいじゃん #とは
0	@nek0ninarita1 しかも何の前触れもなく言われたからね（笑）「男女の双子だったら2人で三輪テツヤじゃん！」とも言ってた。反応に困って、そう…?だね…?としか言えなかった。笑
1	@nek0ninarita1 たしかに！頑張るわ← まずスピメンみたいな素敵な相手探さないと。笑
0	スピブロぉぉぉぉぉう田村さんありがとう
0	RT @HAWKS_official: 2015 パシフィックリーグ最優秀選手賞（MVP）は、柳田悠岐選手！おめでとう！ #sbhawks
0	RT @funassyi: (。゜▽゜)リンゴすりおろしてる https://t.co/yShEtY5ddi
1	スピブロにいいねしたい。
0	RT @Spitz_info: [Spitz History]11/26は「日なたの窓に憧れて」の発売日でした。 #Spitz #Spitz_info
1	日なたの窓に憧れて は特別な曲です
0	おばちゃんーー隣の席ですごく匂いのきついハンドクリーム塗りたくるのやめてくれーーーー
0	RT @TOWER_Totsuka: 【スピッツ】今日は何の日？→23年前の今日は5枚目シングル『日なたの窓に憧れて』の発売日でした！(^O^)／実はライブ映像『とげまる20102011』にも収録されていてそちらもお勧めです(人ﾟ∀ﾟ*)♡明日は『運命の人』！#スピッツ htt…
0	黒蜜とバラを混ぜたようなにおいする
0	リア垢で、行きたいライブのチケット既に当たってて、行きたい人いない？ってツイートしてる同級生がいるんだけど、それはお譲りなのか一緒に行く人探してるのかどっちなんだ？私は2枚ほしいのだけど1回ゼミで会話したくらいだし私がリプしていいのか？とか考えてるあたりコミュ障。
0	高校の友達と行きたいのだよ〜
-1	図々しいかな、図々しいよな。でも困ってそうな絵文字ついてたしなぁ。とりあえず聞いてみるか……
0	でも抽選応募しちゃったし
0	リプ来なかったらどうしようとも
0	結局遠慮がちに聞いてみた
1	RT @spitzmobile: SPITZ mobileでしか読めない貴重な「インタビュー」次回の更新は明日11/27（金）予定！テーマは「2015年を振り返って」。「VIVA LA ROCK」について語ります。お楽しみに♪ https://t.co/iDAzqFS9CX  …
0	ビバラ*\(^o^)/*
0	あーセブンよるの忘れた。いいや明日で
0	ベストアーティストやっと後半みたけど、堅ちゃんなんかいつもと声が違う？
1	﨑ちゃん黒似合うよねー！とてもとてもかっこいい。
0	ついにLINE NEWSにも https://t.co/VqquBYnh34
0	スピッツって興味が無いんじゃなくて、「出るものではなく観るもの」って言ってなかったっけ？ https://t.co/4BvIEEK501
-1	興味が無い のソースどこなんだろってずっと思ってた
0	お、インタビュー更新されてた
0	RT @natalie_mu: 大原櫻子、亀田誠治、トータス松本「映画ちびまる子ちゃん」声優参加 https://t.co/XkdWezjyFh https://t.co/56Do33tpqu
0	ら行 の混ざった な行 の発音   #細かすぎて伝わらないスピッツの好きなとこ選手権
-1	テツヤの鼻の肉が薄いところと形  #細かすぎて伝わらないスピッツの好きなとこ選手権
0	マニアックすぎてこんな時しか言えない
1	スピッツが好き＝純粋で無垢なイメージ ってコメントがあってちょっと笑ってしまった
1	絵音さんaikoも好きなんだ 好みが似ている
-1	世にも奇妙な物語、閉じ込められてるCM観るだけでゾワゾワしてトラウマになりそう…… 重度ではないけど閉所だめなんす
0	久々にRPGやりたいけど論文とレポート先だねぇ
0	RT @aka_mbhcspm: ナイツ塙に「メルアド交換して、メル友になりませんか？」と真顔で尋ねるマーシー。メル友て！メル友て！！！ https://t.co/j7x0wQYPeo
1	んあーかわいい RT
0	ドラクエやりたい
0	7の続きしたい
0	石版を集めたい
