1	@ayataro321 明日から社員旅行やねん！せやから今日から飲めるヾ(　＾ω＾)ﾉほんまに近いから、一度来てよ*｡.:*ヽ(*´∀`*)ﾉ*｡.:案内するで〜
1	@ayataro321 金土で旅行だよ(*ﾟ□^*)↑早く誰か来いとずっと思ってるよ～大阪案内は任せろ*｡.:*ヽ(*´∀`*)ﾉ*｡.:*
0	@ayataro321 来いよー！大阪は旅行でくるのが1番！ユニバか京都が11月はオススメかな(*ﾟ□^*)↑
1	@ayataro321 11月は紅葉ピークだからぜひオススメしたいわ＼(^o^)／寂しいから来てくれたら凄い嬉しいよーヾ(´∀`*)o
0	朝起きたらめっちゃビールこぼれてた(;ﾟДﾟi|!)
0	@youri_uri 何キロ太って帰ってくるんやろなヽ(@´з`@)ﾉ笑
0	松阪ってまつさかって読むんだね
0	ななお脚長っ
0	ユニバいきたい
0	万哲ビンゴ
0	圧力鍋で突沸した('A`)
0	@yugo0226 Ｍ1のコンちゃんには気を付けろ！
-1	RT @WSF_DonFun: 緊急ゲスト情報！！ 冬スポイメージガールの♡菜々緒♡ちゃんが、幕張メッセ！ゲスト出演決定〜o(^▽^)o♪ 菜々緒ちゃんに会いたい方は、11月4日の13:00にClubFunステーションに集合で〜す♪(^o^)/ #冬スポ http://t ...
0	@yugo0226 コンちゃん潰せば天下取れるよ＼(^o^)／笑
0	金爆さーん！！
0	@fumofumocha お願いランキングって関西でやらないんだね('A`)
0	明大行きたかった。
0	おめでとうございます‼ http://t.co/fXw08Cqp
0	@fumofumocha そうなん？録画楽しみにしとくわ！
0	@shotarowow11 京都なうよ＼(^o^)／
-1	@shotarowow11 まだ！再来週くらいかな(*･ω･)ﾉ□
1	完全なる二日酔い久しぶり
1	眼科の医者がドラマ風な感じでおもしろかった
1	はちのす食べたけどコリコリして美味い！あ、肉の部位です(*･ω･)ﾉ□
1	@moriyanow 振り付け完璧だよ(o^O^o)
-1	最近乱視がエグすぎて見えない
-1	@shinji_1207 @junjunkikiki 千葉まで費用どんくらいかかんの？
1	今DHCのリップがカラー展開されてる！中身は一緒のようだけど本体の色がかわいい感じです。限定みたいです。欲しいけど高いんだなーこれが。んー悩む！ ちなみに3種類ありました！リップ愛好家としてはDHCのリップはなかなかいいと思うので是非使ってみてください、欲しいなー＼(^o^)／
1	@fumofumocha @daisk33 僕は見つけて欲しい！ってすごい思ったよ、ゆーてコンピーは買うだろうな(^^)笑
1	@kiki_sasa12 おれが？確かにアベンヌのリップとか一個前に使ってたよ＼(^o^)／あれはいい値段した！
-1	@non63x66 遅いわ気づくの！僕の代名詞ですがな(^^)
0	@mai_tanaty @fumofumocha @daisk33 さすがまいまいの女子力！僕は1回しか使ったことないっす！DHCのオレンジのカラーは今度買ってみよかなって思ってるとこ！
0	@kiki_sasa12 色つきのは使わないよ〜口紅みたいじゃん！なめかんてなに？(*･ω･)
0	@kiki_sasa12 なめかん伝わるの会津民だけよ～きっと(o￣∇￣)/
1	シラスをつまみに呑むの美味い！安上がりだからオススメ！
0	@fumofumocha コンピーゆるふわやなヽ(*^∇^*)ﾉ
0	@ma_lan13 ぜひどうぞ！ティースプーン1杯で缶1本イケるよ‼
0	@ayataro321 登校拒否？笑
-1	@ayataro321 日本はストレス社会さ(o￣∇￣)/なんで短くしたの？
0	@ayataro321 多分会っても気づかないだろうな(o￣∇￣)/笑
-1	@ayataro321 無理だ！笑(っ´∀｀)っ
0	@ayataro321 どんまい！Σ(´▽｀ﾉ)ﾉ笑
0	@shinji_1207 同じく！
0	@shinji_1207 欠かせん！スーパードライ500×2補充してきたぜ！ヾ(　＾ω＾)ﾉ
0	@shinji_1207 おれも基本のどごしだけど、売ってなかったヾ(　＾ω＾)ﾉ
0	安く買えた★ http://t.co/shp1Lgxb
0	@youri_uri 1000円で買っといてあげるけど？Σ(´▽｀ﾉ)ﾉ笑
-1	@youri_uri そんくらい！僕は598で買った(^^)
0	@youri_uri てへ☆
1	@shinji_1207 @atsuka081 大学時代実家暮らしだった僕が言うのもあれだけど、やっぱ実家っていいな(^○^) というより早く結婚したいと思う23の夜、明日も仕事じゃ！_|￣|○
0	@shinji_1207 @atsuka081 HCK08でだれが1番に結婚するだろな！誰も想像付かん(o￣∇￣)/笑
1	Oエの営業さんは9時に帰れたらラッキーって思うらしい！もうドン引きやわ(；ﾟεﾟ´)a
0	ビール飲みながら悪夢ちゃん見るのが最近の日課
0	イブラのオーバーヘッドやばす
0	@daisk33 特に営業な！
0	@wtr521 内定式ですか？
0	全国的にそうちゃうん？ RT @chiba_aruaru: 中高生の打ち上げは大抵サイゼリヤ　#千葉県あるある
0	長州鳥力で呑む！！興味本位！
0	メインの鳥がまずい_|￣|○魚っぽい味する…
0	京セラドームなう http://t.co/iw9tme1c
0	ジェンティルさんありがとう＼(^o^)／
0	6億円くださいって言って宝くじ買ったぜ、わいるどだろおー(^ ^)
1	安定の帰ったら金爆さんヾ(　＾ω＾)ﾉ
0	時代は友活
0	東京全力少女に千葉都市モノレール出るよ〜
0	てか市川由衣でとるがな
1	懐かしの千葉市動物公園
0	@fumofumocha 伊勢原ってどこ？
0	@masayaa_117 それはあるあるスパイラル！笑おれもやってたわ
1	今日1日で京都の寺やら紅葉満喫させてもらいました！嵐山人多かった(o￣∇￣)/来週までが見頃みたい！
0	@fumofumocha 小田急もろきゅう肩脱臼明日代休＼(^o^)／笑
0	@fumofumocha 明日休みなのでハイテンションになった！先週の腹痛は食中毒でした(^ ^)笑
0	bjリーグなう http://t.co/wk3YqBx5
0	大阪市役所の前 http://t.co/U7F6LNDO
-1	@yujiwak @satomi_f_3103 僕は先々週お腹痛くて病院行ったら食中毒だねって言われたよ、ハハハ＼(^o^)／
0	@shinji_1207 @yujiwak Skypeにて参戦やな！＼(^o^)／
0	@yujiwak @shinji_1207 おいよー＼(^o^)／
0	@shinji_1207 じーしんの誕生日だからヾ(´∀`*)o笑
0	明日からフレッツ隼！楽しみわくわく(o^O^o)
-1	ミーハー気分で吉木りさに会いに行きます(^ ^)
1	どこにでもいるかわいい女の子って感じだったな、売れてる理由はそこか
0	もつ鍋ウマー(o^O^o)
0	15000円分ヨドバシカメラの商品券あるけど欲しいのがない
1	@satomi_f_3103 そんなこと言ってたの今思い出したわ！昨日楽しかった？(^ ^)デジカメなんて記録より記憶に残せ！笑
0	@risayoshiki 昨日兵庫で聞かせていただきました！キャンナイの頃から応援してます＼(^o^)／
1	@satomi_f_3103 飛ばした記憶は誰かからもらえばいいさ！(^ ^)
0	@satomi_f_3103 大阪に遊びにきてや！(^ ^)
0	@satomi_f_3103 おれもUSJ行きたい(＾ω＾)
-1	@kotaishi37 僕も初ボーナスです、けど少ないです(･___･)ﾉ"
0	@kotaishi37 夏は寸志でした！まだ三桁行く気配ゼロです((((･´ω`･))))
1	@atsuka081 あっちゃん元気だしておごって〜(ﾉ)^ω^(ヾ)
1	@yugo0226 失敗から学ぶことの方が多いぞ！てことで頑張れ(^ ^)
0	@yugo0226 器具は割ってなんぼじゃ！＼(^o^)／笑
0	@atsuka081 え？文蔵で生たくさんおごってくれるの？＼(^o^)／さすが先生(^ ^)
1	@atsuka081 期待しとるよ～(^ ^)ワンピースオモロかった！
1	@atsuka081 観たよーいいだろ、へへ＼(^o^)／
0	iPhoneアプリ作りたいからMac欲しい
0	@kiki_sasa12 目指せ上流階級！(^ ^)
0	カシオうめー！
0	@ayataro321 サッカーの話や！
1	M1は面白くない人達いたけどザマンザイはみんなおもしろい
0	そういえば3DS買いました☆
1	@fumofumocha 鬼トレ買った！どうぶつの森って面白いの？
0	@fumofumocha それだと飽きそう！こんぴー飽きずにやれてるのー？
0	@fumofumocha 飽きないゲームだったらやりたいけどな(^ ^)こんぴーも鬼トレやろう！
0	人類滅亡しませんように、おやすみ
0	アメックスのカード勧誘に知識で勝った！
1	麦とホップうまい
0	井崎さんのトゥザグローリー信じたい
0	今年の漢字が金なのはゴールデンボンバーが活躍したことによる。
0	なにしたかわかんないけど昨夜酔ってテレビ壊したっぽい
1	@ayataro321 大掃除しよ思ったらどえらいことになっててやる気無くなったわ(*'ε°)
0	@ayataro321 代償でか過ぎる！飲む量抑えんとな(^ ^)
0	@ayataro321 まぁそんなこともうやらないだろと思いつつ今も4杯目突入してるからな(^ ^)
0	@ayataro321 今日キッチン掃除して明日お風呂と洗面台やる！
1	壇蜜さんて杉本彩とか岡本夏生みたいな位置付けだと思ってたけどめっちゃ素敵やん
0	@fumofumocha 28って掃除だけ？
0	@fumofumocha 大阪もそんな感じなこと言ってたけど、わからんなー。でも5時の新幹線とっちゃった(^ ^) 4日は挨拶回りの人は行くみたい！人によるんじゃないかな？僕は行かないつもり！
0	@fumofumocha 頑張れ～い！でも休日出勤になるんでしょ？
0	@fumofumocha 次の週に4連休にしちゃいなよ(＾ω＾)4日飲み行こー笑
0	まだつけまつける踊れる
0	@mai_tanaty ほんまそれ！あんだけ練習したからね(^ ^) みかん届いたよありがとう☆もうめちゃくちゃ食ったわ(＾ω＾)
0	体重が大台に乗った_|￣|○
0	帰る！
0	エコノミー症候群なう
