0	ありがとー！ ( #瀧川ありさ #at_film. #ハロウィン 11/2 at film.リリース！ https://t.co/3p6Ulv6CnS )
0	@han_meg_han 小池さんもいたww https://t.co/19iECzLSYd
0	@yukari_tamura もし痛んでたら、2時間くらいで気持ち悪く、食あたりなら半日から2日で症状がでるから、もしちがうなら疲れとか体調とか。。 どちらにしても、水分を多く取ってゆっくりするのがいいと思います。 本当にお体に気をつけて。
0	夜になると風邪気味になるから、厚着して毛布来て、電気毛布までセットした。 ちゃんと治して、明日も動こう！
0	あなたのチャンスナンバー【8931】最大10万円分もらえる!？キャンペーンはこちら→ https://t.co/m39lspFcRk #メルカリアッテ #メルカリアッテCN1610
0	そろそろです。 #3月のライオン
0	特製ココアコーヒーであったまりながら見るよ。 #３月のライオン
1	高橋くんカッコいいよなぁ！ そして、このころの零ちゃんの普通具合、おもしろいよなぁw #3月のライオン
1	「ふくふく」って言葉の、素晴らしいセンスよ。 ステキな言葉。 #３月のライオン
0	モモちゃん…はぁはぁ言ってるww #3月のライオン
0	この二階堂の葛藤と気遣いの嘘…ツライよね。 #3月のライオン
0	二海堂、だね #3月のライオン
0	現代魔法だねw #3月のライオン
0	三日月堂かーい🌙 #3月のライオン
-1	この30分、一週間の中で1番短い30分。 #3月のライオン
0	あかりさんが同窓会でモテない理由がわかんない… #3月のライオン
0	へきるさんだー！ #3月のライオン
0	バナナ☆ゼロミュージック、面白すぎw
0	@CHICAUMINO 今日も、素晴らしいアニメでしたね♪そして、二海堂のあの食事に対する葛藤と気遣いの悲しいこと… 毎話、噛みしめるように見ています。 一週間のうちで1番短く感じる時間…来週も待ち遠しいです。
-1	RT @numami523: 昨日のユニゾンライブ、最高ですた。 最後のアンコールに、謎の田淵コールがあって、1番後ろから見ても田淵おじさんが不機嫌なのが分かって、なぜか私がハラハラしました、笑
0	RT @shaft_official: 【3月のライオン】 第4話ご視聴ありがとうございました！総作監、潮月一也さんから☆ https://t.co/jDgFkSpEMU
0	RT @Kengokawanishi: 3月のライオン 第4話まであと5分  #3月のライオン
-1	ガーリッシュナンバーの魅力が全然わからんくて、回を重ねるたびゲンナリしてるんだが…クソな声優とクソなアニメーション会社、クソなイベンターしかいない話を、いつまで引っ張るんだろう。 とりあえずあんな会社にアニメ作れない。 そしてイベントに日常と同じ服で出てくるヤツら…おかしいだろ。
0	@pas_kun 行きましょう！
-1	鼻痛い。 風邪、やっぱきついなぁ。
-1	しんどくて眠れない。。
-1	超絶だるいンゴ(´༎ຶ ۝ ༎ຶ)
0	@honda_mosamosa ずっと夢実のターン！w
0	ぐるぐるじゃんけんポン♪　小倉唯さんにじゃんけんで勝ってたらサイン色紙GETのチャンス！ あいこ＆負けちゃった場合は明日再チャレンジしてね♪ 　#マジギア #パー #ぐるぐるジャンケン https://t.co/QkRIgRvRnS
-1	毛布を全部蹴飛ばして、寒いとのたまう俺の、なんと愚かなことよ。
0	風邪っぴきのあさ。 こんな日に限って、お隣の保育園は運動会でガヤガヤ。 おれもラジオ聴ききながら、体を休めよう。
1	fm802は大阪マラソンでお祭り騒ぎだね！ 楽しそう♪
0	鼻水止まらない…けどM3行こうか、どーしようか。
1	祖谷のかずら橋、懐かしいなぁ。 何回も行ったなぁ！  #金色毛鞠
1	@yukari_tamura 自由が丘は、小さな子供がとーちゃんかーちゃんに連れられてハロウィってお店に特攻かけてますが、案外平和です。 渋谷や池袋は…たぶんお盛んかと。
1	@honda_mosamosa 楽しいよね、M3！売る側もたのしそう(๑☌▿☌๑)
0	すこし、体調良くなってきた。 しかし、夜中辛かったー。 風邪はいかんねぇ
0	@dj_OchiKen お疲れ様です！
0	とりあえず、熱は下がった
1	@akaakaasahito フジって、流行り物には全て食いつくスタイルですからねww 流行りには食いついて、廃るものはさっさと切る。 自分にとっては、あのガツガツ感がすごく抵抗があるんですが…
1	@humikane 芸能人を使うときは製作陣にもよりますが、演技よりその時の人気やファンの多さ、話題性が重視される傾向にありますよね。 商法としては１つの方法かと思いますが、いい作品を作ろうとか消費者側の立場に立ってない手法だと自分は感じます。
1	RT @numagasa: 「これは世界で最も危険な動物で、毎年膨大な数の人間を殺しています。その動物の隣をホホジロザメがゆったりと泳いでいます。」 有名な画像だけどスゴイ好き。 https://t.co/lTcSU14IJ8
0	さて。そろそろ出かけたい。 けど、体調と相談。 どーしようか…
0	あかん…今日まじで動けんやつかもしれん。と思ってる今のうちに動かないとな、、、 体、ダルい。
1	RT @BANDAID_JP: ＼フォロー＆リツイートで当たる！／バンドエイド(R)から新発売の「快適プラス」特別セットをプレゼント！ @Band_aid をフォローしてからリツイートしてね♪ #がんばる人　https://t.co/g0Eq5qqzpf
1	初めて食べる食べ物に対して「こう食べたら美味しいよ」って言ってくれるのは嬉しいけど、うどんとかなべとか当たり前に食べるものに対して「ツウの食べ方はこうだ！この順番で食うのが1番うまい！」て言われると、「うるせぇ！勝手にするから指図すんな！」ておもう。 自分、そんな料理人です。
1	@yukari_tamura ぜーんぜん大丈夫！
0	@yukari_tamura 火を通さなくてもいけるともおもう。 日本は消費期限、かなり厳しめだから。 まあ昨日の体調もあるし、万一のことを考えて熱々にしてから食べてくださいね(◍╹꒵╹◍)
0	布団洗いたいのだけど、天気がよろしくなくて悔しい。 太陽ください。
0	お風呂はいってサッパリ！
1	そんな詳しくないんだけど、「ろんぐらいだぁす！」を見てて、ミニでロードと一緒にこんなに走れるものなの？ まあ、サイクリングだから大丈夫なのかな。
0	おれもクロスバイクだから思うんだけど、ミニとクロスでも全然性能違うからさ。
-1	クロスバイク乗り始めてから、自転車で走れる距離が3倍くらいになったし。
0	Rayちゃんの新譜のCMが、バイトルのCMに見える件w
0	あ、やっぱロードの話になるんだね！
-1	@honda_mosamosa 本当にお疲れ様でした！ 仕事で行けなくて悔しい…けど、また次の機会に遊びに行きまーす♪
1	よそ様のお家のワンコにかわいく絡まれて、連れて帰りたくなってしまった。
0	構ってほしがる動物は、なぜこんなに可愛いのか。 構ってほしがる人間は、なぜこんなに鬱陶しいのか。 その答えがわかった時、すこし大人になれる気がする。
1	そして、構ってほしがる人を常に可愛いと思えた時、１つ真理に近づくのだろう。
1	どーでもいいや。お腹すいたよ。
