0	明日に備えモンハンリハビリ中。2Gやってるが、つくづくスキルありきな戦い方だなぁ…
1	RT @Jleaguebot: 俺、マジでサッカー好きなんすよ。マジでもっとサッカーやりたいっす。  ー松田直樹ー
0	一狩りいこうぜ！ ガンランス最高！！
0	モンハン4きたぁ！ さすが佐川早いほうだ。これが黒猫だったらギリギリか少し過ぎても午前に配達したことにするんだろうな
0	スペランカー  #モンハンより難しいゲームあげろ
0	祐昌2号からケンペス2号に繋いて先制！！#jefunited
0	やっと野良アイルースカウトできる  #MH4
-1	ここ最近のワルイパターン。前半と後半別のチームだよなこりゃ #jefunited
1	今日の試合はブーイングで十分だ！ 本当に二位以内入りたいか？？ #jefunited
0	台風近いなぁ。今までだったら台風怖く感じたがゲリラ豪雨も喰らったからそう感じなくなってきた…
0	ボロス装備できたぁ  #MH4
0	胡麻倒せたぁ  #MH4
1	看板娘かわいい♫  #MH4
0	“@famitsu: 【速報】『モンスターハンター フロンティアＧ』がPS Vitaで登場決定！【TGS2013】 http://t.co/1E0LMUFQlG”  ほほぉ、vitaでもか… 年末はゲームで忙しいや
0	ブーイングする気にもならなかった… 永輔さーん、坂本隊長ー、大輔さん… 復活してー #jefunited
0	昨日まで某鼠の国へ行ってきた。二日てすれ違いが600越えた #MH4
0	黒猫に本日の午前指定と希望の荷物が届くハズだが、何故同時に届けてくれんのだろう。こんな非効率なことしかできんのだろ 腐ってるわ…
0	ハマーン・カーン賞 そのような賞が実際にあるなんて‼️
0	RT @DQ_X: 「ドラゴンクエストX」Windows版発売記念！フォロー＆RTキャンペーン！ @DQ_X をフォローして、このツイートをRTしよう！ 抽選で50名に非売品のスライムバッグ（ターコイズ）をプレゼント！ 10/3まで！ http://t.co/JWXl5CK4w…
0	RT @DQ_PR: 「ドラゴンクエストX」Windows版発売記念！フォロー＆RTキャンペーン！ @DQ_PR をフォローして、このツイートをRTしよう！抽選で50名に非売品のスライムバッグ（ワインレッド）をプレゼント！10/3まで！ http://t.co/qWsi6DrU…
0	“@aruaru_soccer01: J1かJ2かで、マスコミの扱いはかなり変わる #サッカーあるある” もう少しJ2も日本のプロサッカー扱いして欲しいね。
0	あれ？ジェフってこんなつまらんサッカーだった？？ シュートまでいかなさすぎ…   #jefunited
1	さっ、来年も日曜休みを多く取ろう…  #jefunited
0	愛媛が勝った！ 一平くんの呟きが楽しみだ！
0	ＺＩＰ－ＦＭ２０周年おめでとうございます。開局の社長らしき人物の開局宣言から聞いてます。いまは夫婦ともどもＺＩＰ聞いてます！　#zipfm
0	いつものパターンならもう一点取られて負け。ヤル気あるなら意地見せろ！！  #jefunited
0	桜塚やっくんが逝ってふと思い出した… ねぎらーめんの二人共今年同時に！？ これもなんの因果だろう😭
0	今迄以上に秘書に悩んだ… どれも魅力もない、どーでもいい3人… あー、サカつく6、7辺りの秘書復活しないかなぁ…  #サカつく
0	俳優・声優の檀臣幸さんが５０歳で死去　「仮面ライダーＷ」など ― スポニチ Sponichi Annex 芸能 http://t.co/QfJDT5UY3T クロノクル・アシャー大尉に敬礼！
-1	“@estadi14: 柿谷の脆弱な部分は今に始まったわけではない。それを一部マスコミやファンは勝手に持ち上げ、一気に叩き落とそうとしている。これは危険。彼はサッカー選手として特筆すべき才能を持っているが、完成度は低くまだ成長段階。” 日本メディアの悪い癖ですね
0	朝起きてびっくり！天皇杯中継あるではないか！ ありがとうBS-NHK!
0	秋だねぇ。太鼓鳴らしながら家の前通過ー
1	RT @aruaru_soccer01: アウェイの遠征で味方チームのユニホーム着ている人を見るとなんか安心する #Jリーグあるある #サッカーあるある
0	“@gekisaka: 元日本代表前園容疑者を現行犯逮捕…タクシー運転手に暴行 http://t.co/hW8ugJqDu4 #gekisaka” 酒は飲んでも吞まれるな ですな。
0	前半の失点は事故事故。久々に見応えある試合してる。さぁ、逆転しにいこう！ #jefunited
0	森本！点欲しいの解るがこうひと工夫してくれ！！ #jefunited
1	ふかいいいいいいいいいいいい！！  #jefunited
-1	Jリーグラボ観た。2リーグ制、お金に関しては止むを得ないって感じですね。ですが個人的には曜日固定開催を早急に検討して欲しいかな。未来のJリーガーひもっとプロの試合を観せさせたいですね。個人的にはホーム遠征が辛いのですが …
