0	@ob04yuko なんかしてないの？
0	あの花のぽっぽが若干やまに似てる気がする
0	てかまれのキャスト3人も出てる！！
0	@ob04yuko なのに暇って笑 あーね
0	@ob04yuko 日曜は忙しかったわぁ あらあら笑 暇なときに聞いてあげよう。笑 ちなみに俺は忙しい
0	@ob04yuko おう！ 部活にバイトに教習所や おけー
1	@ob04yuko 取るでー！ それいいね(´∇｀)
0	@ob04yuko ええですなぁ
-1	@ob04yuko そだね 早寝だね笑 遠慮なくさせていただきます笑 おやすみ！！
0	@btfl_moon また太るぞー
0	@btfl_moon 開き直るなww
0	@btfl_moon へいへい。笑
1	金木犀がいい感じ
0	@ken34116242 おめでと！！
0	@moclarinet0920 ドンマイ笑
0	@moclarinet0920 蚊やだよねー笑
1	@rororororox そういうのいいねぇ
-1	@rororororox なんかほっこりするよ笑 子どもからしたらめんどくさいけどね
0	@rororororox わかるー(´∇｀)
0	@rororororox それな笑
-1	こわいー
0	浜崎あゆみ老けたねぇ
0	そしてなんとなく 小室哲哉が尾木ママに似てる気がした
0	備前来たぞー
-1	@KJWbUu2K2cnCiVf 体調悪いんですか？
0	@KJWbUu2K2cnCiVf 嘘やん 何してるんですか さかもとさんの移された感じ？
1	@KJWbUu2K2cnCiVf 早く治してください。 なるほど 風邪ですか？？
0	@KJWbUu2K2cnCiVf わお。お大事に。
0	@KJWbUu2K2cnCiVf 気をつけます
-1	@mh0914arkw 奥の人怖いよ？
0	@tgt_04HK @mh0914arkw 誰かのこと呪ってるでしょ
0	@mh0914arkw @tgt_04HK なるほどね笑 はな、許して汗
0	今日暇や
0	@nekonao3 誕生日だったんだ！おめでと！
0	RT @munoshison_k: いつもご利用ありがとうございます。  突然では御座いますが、ムーの子孫 吉祥寺店は10月11日をもちまして閉店させて頂きます。  開店から15年間、沢山のお客様にご利用頂き今日まで営業して参りました事を感謝申し上げます。又、突然のご報告になり…
1	マジ？
0	いやー、やらかした 上りの終電ない時間に乗り過ごした
1	でも歩いて帰るのもいいもんだね
1	@KOSTX4869 なんとなくエセで使うやつもはいにしたら岡山の備前になった笑 真面目にやっても神奈川の相模だった(´・ω・`)
0	@0216Coco おばあちゃん。笑
-1	暇すぎて詩を書いてしまったよ 内容薄すぎて笑えるわ 何年後かに見て恥ずかしくなるんだろうなぁ
-1	つら
0	@sakusakuouen ありがとう でも自分でもなんのこといってるか思い出せない笑
0	@yusa909 そうですね
0	@yusa909 はいはい
0	@5656_stomach @yusa909 いやぁーーー(T_T)
0	@Ri____kmr @5656_stomach @yusa909 あかんやつ
