1	作ってみたはいいものの何を書き込めばいいのか...
1	ガイダンス素晴らしい
-1	今までずっと制服だったぶん私服で登校するのはちょっと不安になったりするw
0	@seconduchi こちらこそありがとうございます 写真は屋久杉ですねww よろしくお願いします
1	新歓には積極的に行った方がいいかね...
0	って当たり前かwwww
0	当たり前のことができないクズの鑑
0	RT @kz86nu: アイマス研の張り紙探してたらおぱんつemperorとかいううんこみたいな張り紙見つけた
0	@yyhrn_nulaw いえいえwwこちらこそありがとうww
0	自分の履修科目見たら社会科学を地で行ってて草
0	ガチ勢なう
0	もう家出て半日以上経つのか...
-1	頭の回転悪化
1	爽やかな朝(白目)
1	あたーらしーいーあーさがーきーたーきーぼーおのーあーさーがー
0	まだ頼んだ商品届く気配ないし昼まで寝とくかな
0	気持ちいいくらい傘が壊れた
0	骨千切れる傘とか知らんわ
0	RT @yowo_shinobu: コロンビアで正解するとこういうポーズする決まりなのかな http://t.co/TMKNTrhcsB
0	RT @kaisei2525voice: 松岡修造困ってんじゃねーかwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww http://t.co/2ISpEqpoB4
-1	ひたすら眠い
0	RT @S1Amk: ちげーよ http://t.co/nEOWLHDuDH
0	東海道本線遅れてんの？
0	とりあえず朝に予定組んでたら大抵親に予定狂わされる恐怖
1	なんかこういうのすぐ慣れるもんだと思ってたけどやっぱ寮の方がいいって思っちゃいますわ
0	しかしなんで寮入り止められたんだろ...
1	あんなにいい物件ないぞ
0	生協の食堂でロバートオーウェンに思いを馳せる
0	RT @YahooNewsTopics: 【細胞が融合 教科書変わる発見】名古屋大学などの研究グループが、植物の細胞が融合する現象を新たに発見。「教科書を書き換える発見」という。 http://t.co/Y9xk5fQ1rm
-1	健康診断明日か 危な...
0	RT @gyuttoeturaibot: いやぎゅっとeやないやろ、ていうかね、なんでぎゅっとeせなあかんねんと。ぎゅっとeの時間を使ってね、フリーキックの練習をする、そういう考え方も出来ると思うんですよ。だって考えてみて下さいよ。ブラジルの選手ぎゅっとeしないでしょ。
0	朝に作業すると進むね
0	基セミの担当の先生が同じ車両に
0	にしてもあの人謎だわ
0	全学の福利施設でエレカシ流れてるww
0	死ぬかと思った
0	中央線恐るべし
0	一本遅れただけでこんな車内がギッチギチになるとは
0	名鉄さんお久しゅう
0	2年ぶりかな？
0	しかし瀬戸線に乗ることになるとは
0	充実感(白目)
1	RT @tyokudo_66: 理想の野党 「与党が法案出しましたが、私たちにはこういう考えもあると思います。協議しましょう」  現実の野党 「ほら！今聞いた！？今失言したよ！ほらほら！責任取って！早く辞任！早く！」
0	RT @copecope623: なにこれすげぇ絵だな http://t.co/TijEDVjZYS
0	RT @yukin_done: http://t.co/rkQ4p5qJTJ
0	RT @reikun_rose: 荒山のミクロをうける名大経済学部生の図 http://t.co/Lgs72nOhxR
0	やっぱむずいのな
1	自由が丘のリッチ感
0	自由が丘って名古屋の方ねww
0	車の運転大変だが面白い
0	説明受けてる時からちょっとテンション上がってた
0	公道走ったらこんなふざけたこと言えなくなるんですよねわかります
0	私は確実に頭が悪いそうです
1	今日の月明るい
0	かー
-1	誰かこの不憫な俺に一眼レフを恵んでくれる者はおらんかー
0	..... http://t.co/ZgsWcnZW38
0	また機会があったら出直してきますはい
0	@yyhrn_nulaw ソーラーインパルス？
-1	@yyhrn_nulaw なるほどwwwこれは失礼wwwww
0	名古屋の飯って何でも味付け濃いのか？
1	フライドポテトといい焼きそばといい
-1	RT @sonodatch: 国立大学生ぼくたち「学費をあげるな！無能議員くたばれ！頑張って勉強して入ったんだぞ！日本の教育にかける費用は先進国の中でも云々」  〜講義中〜  ぼくたち「😪」 ぼくたち「📱」 ぼくたち「自主休講しましたw」
1	東海地方に特別非常事態宣言とな
0	RT @tc7021: 2時間前カテキョ先にて旅人算を教える僕 「二人で池の周りグルグル回り続けてるこいつらどんな気持ちなんだろうねwww」  先ほど池の周りで実際に不審者に追いかけられた僕 「ヤバいヤバいヤバいヤバいヤバい死ぬ死ぬ死ぬ」
0	RT @koyaji0466: ■行幸啓御日程   天皇皇后両陛下の愛知県へ行幸啓の御日程は、次のとおりである。   第1日 7月26日   皇居（正門）御出門   東京駅御発   名古屋駅御着   国立大学法人名古屋大学   お泊所 名古屋観光ホテル
1	RT @tommyhellnear: これだけしかニュースになって居ないのはおかしいので拡散。いじめをやめてと言った母親2人が自殺。何があったのか。もっと問題になっていい。 http://t.co/J1lR8QIQ1E
0	RT @shounantk: 冷静に考えましょう  ④「強行採決反対」と叫ぶ民主党に強行採決の過去  ⑤「多数決に疑問」と言ってる朝日新聞は民主党政権時「多数決こそ民主主義」  ⑥総理がネットに →マスコミが呼ばないから  ⑦プラカード「自民党感じ悪いよね」 →謎 http:/…
0	RT @_500yen: 【日比谷野外音楽堂のデモ】 TBS「主催者発表で1万5千人が集まりました」 NHK「主催者発表で1万人が集まりました」 テレ朝「主催者発表で2万人が集まりました」  管理事務所「最大収容人数は3119人です」  ＿人人人人人人人＿ ＞　消防法違反　＜ …
0	RT @avwatch: 小林幸子の声がボーカロイドに。ヤマハ「Sachiko」発売、こぶしプラグインも http://t.co/ITq9DbPAGX http://t.co/wksy20Yg2L
-1	RT @GENTHALf: 毎年！お騒がせしております！ 　 今年も！主張させてください！ 　 冷房の設定温度を「寒い・・・」って言って上げる女子の皆さん！ 　 あなたたちには「上着を羽織る」という選択肢がある！ 　 だが、我々は、これ以上脱げないんです！ 　 わかりますか！ …
0	RT @HMS_BlackPrince: なんか、自民の誰かが「若者が戦争に行きたくない一念で安保法案に反対している。戦後教育の失敗だ」とかいっててフルボッコだけど、どちらかというと集団的自衛権ないと開戦即本土決戦で、そちらの方が日本人が戦争で死ぬリスクが高いことを理解する知性…
0	ででどん
0	ごめん何もない
0	RT @T_Tpapiyon: わろた https://t.co/0dUWx0gAxo
0	きええええええええええええええ
0	つぶやくことがないべ
1	流石非リアぼっちコミュ障
0	こんな人間が入ってるサークルのどこがチャラついてるんですかねぇ(憤怒)
0	@Bjensen0315 なん...と...
0	19になったぜ
0	もういくら歳取っても背が伸びないあたり死に向かってる感が否めない
1	楽しかった
0	自分のため人のため
0	サークル室にて私のUSBの蓋が消える怪事件
0	探せばあるとは思うが...
-1	私の普段の管理の杜撰さが見て取れますね
0	蓋あったし
0	USBの蓋ってキーボードの下に隠れる習性があるのか？(すっとぼけ)
0	RT @ganumas: 2013→2014→2015 https://t.co/4cn8cIEr2B
0	RT @keingaki: ダースベイダーの曲が流れると、こどもが替え歌を歌うので映画に集中出来ない、というお父さんの(´；ω；`)なTweetが流れてきて以来、「ぎゅーにゅーとーコッペパーンコッペパーン」は私の耳にも刻印されている。
1	RT @kyouko_sugisita: 産廃として適正処理後のことでCoCo壱には責任ないし、スーパーから直接商品を下げてしまえば表ざたにはならないのに敢えて公表した、お客様に対する責任。パート従業員の報告が本部にまで上がる社内体制といい、叩くどころか拍手喝采もんですよ。
1	昨日は客が多くて地下鉄遅れてたけどなんで今日は遅れてないんだ？
0	1日違いで客の人数って乱高下するもんなの？
0	なんか途中から若干遅れてきてたし
0	どこに遅れるポイントがあるんや？
0	RT @yuna_ginbuti: 私「うちの学部（教育学部）って、露骨なキモオタとか、コミュ障全然いないよなぁ…みんなコミュ強なイメージある…」 友達「そらそうやろ。先生になりたいなんて思って教育学部来るような奴はみんな学校生活が上手くいってきた、学校生活が楽しかった人種やろ…
0	教室間違えた、恥ず
0	もっというと日も違うし
1	まあ逃げた時特に何も言われなかったからよし
-1	影薄いしどうともならんわ
1	兼ゼミするときとかに履修の際に理由書が必要なゼミを聴講するには聴講なら提出する必要はないのかとか提出が必要ならどういう形式で提出すれないいかとか、先輩方に伺ってみたかったりする
0	@Bjensen0315 なるほど笑 分かりました、ありがとうございます
1	RT @kur_yu: 東京の地下鉄+αの鉄道網を三次元に表した路線図というかアートなんだけど、地平レベルからの各路線の相対高度がばっちり表されてて、しかも山手線の堀割り区間とか違駅名乗り換え可能駅とか非常に緻密に再現しててすごいです、これは見ないと損する https://t.…
1	ああああああああああああああ上履きいいいいいいいいいいいいいいい
0	どっかで買ってくるしかないか...
0	奇跡発生
1	全てはこれでよい
0	腐敗した豚ミンチが放置されているサークル室の惨状
0	RT @yuyakobari_pf: 今まで聴いた曲の中で1番理解に苦しんだのがこれ https://t.co/xu122cx4Zx
1	会うはずのなかった先輩から自分の名前を呼んでいただけるなんてどれだけ嬉しいことか
0	RT @marotaka_PA: 名古屋公然わいせつ大学 https://t.co/rvYz6PHc7M
-1	RT @al_qrantz: 千葉大の学生あ学位取り消しされそうになった件、教授が「学位は人間性を見るものではありませんから。人間性なんて見ていたら現在の教授のうち９割くらいは学位剥奪されてしまいますからねえ。ははは」とコメントしてた
0	俺は常に驚愕の視線を向けられる人生は望んでませんよ！
1	常滑線懐かし過ぎィ
1	到着時間説明する親切設計も変わってないっすね
0	ぎゅうぎゅうの満員電車に乗って学校行ってたのが思い出されますね
0	はい太田川
0	高架化して3年ちょっと経つんだっけ？
0	と言うか大江見過ごしたんですけど(半ギレ)
0	元河和線ユーザーノスタルジー終了の巻
0	新舞子の駅の構造の意外さ
0	あと田屋って以外と都会なのな
0	りんくう常滑の土地があああああああああああああああああ
0	え？終点でBGM流すスタイル？
0	はい空港
1	懐かしいですね、数年前はよく遊びに来たもので
0	霧だらけじゃねえか これ飛行機飛ばせるのかな https://t.co/qvtfVNZLH4
0	霧晴れる
0	結構な力技ですよこれ
1	新入生がまぶしい
0	RT @mgsgzs_5: 今年もサークル勧誘の時期がやってきたぞ！ https://t.co/8FDjowlzKi
-1	ヤバい、気分悪い
0	ちょっとやり過ぎましたねー
0	やべえよ留学生に接待されてるよやべえよ
0	強風の中今日プラカード持ちのバイトしてた俺は何なんや
0	@sgepkkd911 めっちゃ咳してたわ笑
0	マジで頭溶けてるかもしんない
1	永遠の革命家か...面白いことを伺いました
-1	目と頭の間のちょっと奥いったところの少し手前が痛い
0	友人「実は君その辺に人工知能が入っててねー最近の梅雨の影響でねー異常が出始めてるんだよ」
0	@pdpbqbpdpdqdbp あれかこれか
0	水に浸かった後並に汗かいてる
0	生活世界の植民地化
0	竜巻〜
0	電線がなかったらなぁ... https://t.co/aA3dMUokmw
0	2日連続夕方の豪雨
0	あああああああああああああああああ
0	日焼け痛えええええええええええええええええええええ
0	お兄さん許して
0	ぬわああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
0	カールシュミットを読むためだけに浜名湖へ行く
0	なんやねんこれ...
0	何で体重5キロも減ってんの！？！！？？！？！？！！！？？？
0	は？  あすからの三連休「全国的に大荒れ」10日は晴れ間が期待できるかも？ | ハザードラボ https://t.co/hdoadeJ0wv
0	マジで合宿勉強しかすることないやん...
0	もうここまでくると俺らが頑張ったところでどうにもならないのではないか
1	20歳で修士課程いけるのはうらやましい
0	この講義外国人しかいねェ！！！
0	あ、先生日本人だわ
0	俺も日本人やんけ
1	おい待てよくこの格好で他の方と一緒に帰ったな俺
1	世論がトランプに動くと平均株価が下がるの、民主主義と市場経済の対決感が出てて面白い
0	これだから自分から手あげなかったんだって
0	ただでさえ容量のない頭で複数の案件抱えて死ぬるぞこれ
0	@wc78458 @Bjensen0315 違いますよ(⌒-⌒; ) 帰りしな先輩から渡されましたけど(⌒-⌒; )
0	とりあえず今日で20歳になったわけだが、酒買って年確されても問題ないこと以外は特に実感湧かんなあ
0	@Y_Kino_1110 ありがとう！！
-1	ここ数日留学生と英語で喋ったのと親に「今日晩飯外で食べてくるから」しか言葉を発していない人間にとって飲み会なんかしんどいわけだ
0	しかし先輩方のいらっしゃる中粗相をしたことを申し訳なく思うばかり
1	RT @kelog21: 法学徒的に天皇って最高の玩具。 人間なのに人権がない、元首なのに選挙権すらない、最高法規で直接縛られているのに一般法的には超法規的、あらゆる特別を集めた法の特異点。  誰がこんな面白い存在を考えついたんだw
0	RT @mememmememme: 「王様ゲームイエ〜〜〜〜イ！」  「「「イエ〜〜〜〜イ！」」」  「王様の言うことは〜？」  「「「議会の承認を得た後で国民に発布されるぅ〜！」」」
0	2単位科目をガチって4単位を捨てる考え方
0	午後16:30って何やねん
1	RT @akari_daisuki: わぁい後房雄　あかり後房雄大好き
0	帰省します
1	RT @lonchan_girl03: TLでよく話題になる「Amazon急がなくて良いよ便があれば良いのに」ですが、Amazon UKにはあるんです。急がなくて良いよ便を選ぶと、デジタル商品で使える￡1のバウチャーがもらえます。うん、急がなくて良いよ。 https://t.c…
1	来期の時間割がなんかもう色々すんごいことになってるんだけど何これ
0	@Y_Kino_1110 西洋政治思想史が行政法と被った上に2年向けに変わったり専門科目3つ被ってるとこあったり国際政治学が集中講義になってたり書き出すときりがない笑笑笑
-1	@Y_Kino_1110 出回ってるのはあんまり見てないから分からんがキャンバスに載ってるやつは時間合ってるっぽい 文総行ったら時間割表とコード表だけ配布されてるよ笑
0	@Y_Kino_1110 てか、写真Lineとかで送ろうか？笑
1	@Y_Kino_1110 ポータルとは確か別だったはず 名大法学部シラバスでググったら出てくるべ
0	ポータルでも時間割表配布してたんですね、ネットだとシラバスからしか見れないと思ってた。。。
0	RT @hiishibounanoni: 【嬉報】2ちゃんにて新たな大学群爆誕 https://t.co/FjWLIeIznB
0	余韻
0	@factea_ バーチャルリアリティ小説の超大作ではございませんか
0	ライフステージ的にそろそろ個性の隠蔽を考え始める時期に差し掛かりましたが皆様いかがお過ごしでしょうか
1	@factea_ 確かヒューゴー賞ってSF作家の賞でしたっけ？
0	@factea_ 実は持ってるというね笑
0	バイトの影響によりネクタイ姿で出迎えに参る
0	ケツ筋痛ぇ！！！！！
0	昨日の https://t.co/myRP3vBY3f
0	大曽根駅の地下にあったサークルK、ファミマになってたんだが別に地上部分にもファミマあるし意味あるんですかね...
0	RT @nozomuyama: 【拡散希望・宣伝】田村哲樹・松元雅和・乙部延剛・山崎望『ここから始める政治理論』有斐閣。来週くらいには書店にも並ぶか、と。ちなみにこんな章立て。政治理論とは、政治とは？リベラリズム、民主主義とは？私とは、国民とは、公共性とは？真摯な問いに応える政…
