1	@kt_pumpkinbomb @mashi0707 貼り紙はカップリングだけど金八に入ってます() 多分こってりの灰汁が強すぎて他の記憶がきえやすいんですよ金八…
0	@kt_pumpkinbomb @mashi0707 誰うま()
1	@kt_pumpkinbomb @mashi0707 金八ツアーと吟遊詩人を闇に葬ってる人多いから()
0	ライブザリアルはトークで中山莉子が話したやつはちゃんと入るのかな
0	@ultrahappy888 2130
-1	RT @OZdFOYiNacHyFL3: いよいよスターベガス放送日ですね。カットされてないか不安ですが楽しみです。もし放送されたらTwitter見た方限定でお得な情報発信お伝えします。
0	腋汗パッド使われてるw
0	RT @pthread_mutex: https://t.co/ciMSkBZfIR
-1	すげー眠そう() https://t.co/HN6x2WO1Pd
0	C4と言う名の実質3列目でした
1	後ろにガチのひろみGOオタクがいてすごい声でした
0	RT @pthread_mutex: 中山にグーパンチ食らわす https://t.co/7ERKEHZwiz
0	RT @pthread_mutex: グーパンチ２ https://t.co/dktQJS3mUG
0	さて誰のだろう https://t.co/Ubn8ZLGpM2
0	いくらで売れ(ry
0	@ultrahappy888 サイン付きで
0	RT @pthread_mutex: https://t.co/44XYFfY3uF
0	ほしなみの放送事故をOAするな！！←
-1	RT @pthread_mutex: 怖い･･･ https://t.co/ZMxTJV8mfq
0	みんなコール頑張ってるな〜〜って思いながらのんびり眺めてた
0	RT @pthread_mutex: https://t.co/D8GlRVtYhW
0	RT @pthread_mutex: https://t.co/I6dZPkKITH
0	RT @pthread_mutex: https://t.co/J09kxY5iiv
0	RT @pthread_mutex: https://t.co/XTMe3JUSQ5
0	なないろもショートバージョンだとあっという間だな
0	そうそう、トークの時はテレビ仕様でかちゃんと伝わるようにリアクション大きめで顔作ったりするのもオーバーにやってたの普段と違う感じで面白かったなー
0	そういやブログで出演したことも触れないまま番組のOAも過ぎてしまったな……
0	RT @pthread_mutex: テレ玉 https://t.co/qEErqwv95k
0	コムゥ()
0	私立恵比寿中学 『感情電車』Music Video  毎日でも見ちゃうなー https://t.co/3AncO1UavD
0	@eb_zo このOA楽しみにしてる
0	びゃねさんの昼の転売システムツイッターがバズっててたまにTLに再度流れてくる
1	錦糸町 主な用途:WINS
0	RT @pthread_mutex: https://t.co/EALblXUH8Y
0	錦糸町から小岩ってことはうちの近く通ってたな
0	みれーちゃんと小岩の話するためにエビクラシーゲーム積まなきゃ……
0	めっちゃ小岩の駅の近くやん
0	RT @OZdFOYiNacHyFL3: スターベガス放送記念として先着10名様エビ中が食べたホイップクリーム店長からプレゼント(^｡^)さらに5/11〜5/14までTwitter見て来られた方ホイップクリーム無料で入れちゃいます！よしこれで店長推したくさん〜〜♡笑笑 http…
0	RT @pthread_mutex: https://t.co/KERzJsUIUB
0	小岩と市川は隣駅だけど結構離れてるから市川行くとき寄ろうと思ってる人色々気をつけて、東京と千葉の境界だから あと基本何もないから
0	小岩二郎は土日やってないし
0	おっしょい！
-1	たすたすの時からつまらなくて飽きてた側の人だからもうそんな期待してない感ある
1	ばってんの私服姿みんなかわいいな
0	RT @pthread_mutex: https://t.co/6SlKipLe5W
1	みれーちゃんセーラー良いな
0	RT @pthread_mutex: https://t.co/fImHGs7blj
0	エビクラシーゲームの時の話すネタが出来たな
0	28はえびちう静岡行くことにしてしまった
1	しかし都内でも食い合いすごいな
0	鬼畜みたいなローテーションでピーク終わって引退 https://t.co/O3PuIW9pX1
0	@nyan_nyan1010 1桁列がないと……(まだチケない)
0	@nyan_nyan1010 さ、最近行くことにしたから……
1	@nyan_nyan1010 楽しいところに行きましょう (桜エビ〜ずは6/4です)
0	@nyan_nyan1010 わーお
1	@nyan_nyan1010 福岡に転職先を探した方が………(可愛い女の子と美味い飯もありますし)
0	@nyan_nyan1010 専門職だとニーズさえあえばわりとすんなり……(待遇条件はさておき)
1	@nyan_nyan1010 確かに何かない限り福岡にそのまま残りそう
-1	連休明けしんどすぎるせいか起きるのがしんどい、あと2日
1	よし、氣志團万博
0	RT @oricon: 『氣志團万博2017』出演者第1弾　米米・ホルモン・Dragon Ash・金爆・エビ中ら（写真 全9枚） https://t.co/Mg2LE06Hc7   #氣志團 #私立恵比寿中学 #DragonAsh
0	エビ中とDragon Ashとホルモンが同じ日というカオス
1	RT @ebichu_staff: 「氣志團万博2017」への出演が決定しました。私立恵比寿中学は9月16日(土)に出演します！ チケット最速先行受付も本日よりスタート！  詳細はこちら https://t.co/PNlsAWjYV4 #ebichu #エビ中 #氣志團万博20…
1	ゴールデンボンバーと同じ日がよかったーよ
1	去年油断したら完売して前日までチケット探して京都から急いで東京戻ったから今年は入念に考えとこう
0	米米CLUBも日曜かー
0	RT @mon_press: 『氣志團万博2017』第1弾出演者に米米、ホルモン、金爆、エビ中、水カンら9組 https://t.co/1cP36eyLHD https://t.co/TSCaOxPyH9
0	私立の予定次第では２日行きたいな
0	氣志團万博はCDが捌ける()
0	チケットもう先着かよww
0	もう一回氣志團万博イナズマフリーの三連回ししようず（やりたくない）
0	RT @haruta1129: 【氣志團万博の思い出ベスト5】 1位 2015年エビ中メドレー 2位 2014年イナズマ回し徹夜運転 3位 初めて生で見たあーりんダンボーにギャン引き 4位 「お金持ってませんがどなたかチケット譲って下さい」と会場外で呼びかけるものの、結局入れず…
0	チケット高いよ！！！！！！！
0	RT @ShowAyanocozey: （´-`）.｡oO（悪いこたぁ言わない。氣志團万博、マジで今の内にチケット取ってしまって！煽りでも脅しでもないよ！老婆心！マジでヤバいから、今年のメンツ！）
0	珍しくチケット直ぐ買ってしまった
0	真山パンツ事件ばかりクローズアップされるけどあのメドレーの限界まで来てたときのナチュメロのイントロが来たときのカタルシスはまだ忘れられない
-1	2014 氣志團万博→イナズマ→ハイタテキ京都フリー  2015 氣志團万博→１日空いて秋田分校  2016 京まふ→氣志團万博→１日空いてAbema番組観覧→まっすぐラゾーナフリー→ツアー群馬→１日空いてアットジャム→ツアー静岡  この辺だいたいしんどいないつも
0	エビクラシー曲野外で見たいの結構あるなーって思うから万博楽しみだけどその前にはみえんもあるか
0	ファミえんと台湾で見た夜空と照明に合わさったタフガキみたいなエモいのをまた野外で見たいのう……
0	おーびえを構成する8性格 https://t.co/xTGzdjDK2E #私を構成する8性格 #エムグラム診断 #診断精度向上版 #協調性が異常に高い #聞き上手 #結構優しい #かなり繊細 #一匹狼 #腰が重い #誘惑に強い #心配性
0	https://t.co/gdu6Fu3Ifl
1	誘惑に強い←ダウト
-1	協調性が異常に高いというか対立してるものを無理矢理どうにかするのがめんどくさかったり、人は人の考えと思ってる節があったり反発するエネルギーが無駄だと思ってるあたりから来てる説
0	エネルギーの配分をいつも考えてる節はある、どこかで一気に出すみたいな
0	RT @gendai_keiba: 〝ス〟足らず──文○砲でお馴染みの某週刊誌ではありません。 #センテンスプリング https://t.co/3eoREpDzJm
0	横浜追加以外埋まっとるやん
0	福岡買ってなかったら案外埋まってるな………
1	何故か神奈川沢山あるからもう追加分は別によいかな
0	ソロコンは行けるようになったら探そう～～
0	@idolassy まず当たるかな()
1	名古屋の真山ツーショ一部枯れてる！！！ふぁぁぁぁっっっっっく！！！！！（良かった）
0	@idolassy 二次は全落ちしてるひと結構見たから()
0	他のメンバーと話したいのはサイン申し込んでおこうかなーー
0	@idolassy 花でも持って行きなさい()
0	@kt_pumpkinbomb @________r03 私も横浜サイン0なんてすが……
0	@kt_pumpkinbomb @________r03 「全箇所で申し込んでるお前らは埋まらない地方で積め」（代筆フォーチュン）
0	エビクラシー衣装って帽子ありなのかツーショ
0	RT @PARK_HARAJUKU: エビ中の『ぁぃぁぃ』こと廣田あいかさんがPARKに遊びに来てくれていた模様です…！！！PARKスタッフ不在のタイミングだったのが悔やまれます〜〜（；＿；） ありがとうございます😭🙏🏻🌈ぜひまたご来店いただけることをスタッフ一同祈るばかりです…
1	真山生誕まで徳を積んで良い番号が出るように祈ろう
1	RT @kosaka_daimaou: 良い良い良い良い良い良い良い良い良い良い良い良い良い良い良い良い良い良い良い！やばい！やばい！ やばい！やばい！  良い良い良い良い良い良い良い！マジで名曲！これは売れないとおかしい！  良い良い良い！https://t.co/FIKEC…
-1	底抜けエアラインの古坂さんそれをピコ太郎のアカウントで………
0	リコメタル衣装撮りたいのに大阪一部枯れてるじゃねーか！！！！
0	@heybonjin11 じゃあな
