0	@39tity https://t.co/uw56I23FiF
0	@39tity https://t.co/53g3B7I46E
0	@39tity https://t.co/YUph4PmwZI
0	小籠包! https://t.co/KpgKmBGPVe
0	@39tity https://t.co/hZXWFRhDvm
0	@39tity わぁ!わぁ!わぁ! https://t.co/DQzryvBVFd
0	@shunsukegod みたそ!
0	連合敵対勢力:　ゾウズフィアー　神出鬼没拠点不明の非人類集団
0	【ゾウズルーミング】　ゾウズフィアーの部隊個名
0	ゾウズシリーズ気に入った　英語的に問題があるか心配だけど
0	@39tity https://t.co/SFkE0UhNpz
0	@39tity あっちっち https://t.co/V3K3IttYws
0	RT @JAXA_jp: [研究開発部門] 筑波宇宙センターで企画展「JAXAってどんな研究をしているの？ ～JAXA研究開発の現場に迫る！～」開始！ https://t.co/1sAQNYyiu3
0	RT @Tenzi_isas1: 今日7/4は火星探査機「のぞみ」（1998年）が打上がった日。火星周回軌道投入は叶いませんでしたが日本初の惑星探査機が遺したものは「はやぶさ」をはじめ、その後の探査機に活かされる事に。 https://t.co/4BFSwX7tbj https…
1	RT @higomarutai: こんばんはだまる☆今日の熊本は暑い日だったまる。でも沢山の人に喜んでもらえて良かったまる♪ボクはこの夏「さまーぼでぃー」を目指すまるよ☆でもありさお姉さんに相談したらひごまるの場合はリフォームになるよ！って言ってたまる。難しいまる。 https…
0	RT @39tity: さんご塗り絵をしたです あちっちがモデルをしてくれたです https://t.co/o0ssLppX0F
1	@39tity あっちっちです！　うれしいです！！　さんでありがとです https://t.co/XE49m4kBDR
1	@39tityうれしくてアティカ満面の笑みするです https://t.co/sFUtxMzkvZ
0	#歌詞の一部で曲がわかったらRT  花の都の靖国神社
0	新キャラできたです　寝るです https://t.co/I1b0DtmkEd
0	新テッカ https://t.co/vw3xaeHQLw
-1	夢は叶う、よくも悪くも。
0	@39tity https://t.co/hq5bIrATyU
0	@39tity https://t.co/QE7IFdaiRX
0	@39tity あっちっち!! https://t.co/nntjDep18h
0	@39tity まんで! https://t.co/petYU0Y1TV
-1	RT @wed_downtown: 明日６日放送のラインナップは･･･▼バンドT着てる人に抜打ちイントロクイズ▼体内時計で24時間後に部屋から出ろ！1日が短く感じる高齢者から順に出てくるはず？▼真夜中にサングラスは当然芸能人？を調査▼日本の建物「4」気にしすぎ説 #水曜日のダウ…
0	うじゃさんで
0	修正 https://t.co/0POT9yQ7zp
0	今日も暑いです https://t.co/fmv1XExuVu
0	@39tity ...テッカです https://t.co/zUTSUPEMbR
0	折角【若人】コスなのに幻想電探　なんでサブクラス武器持てないのー！？ムキー！ https://t.co/AEVO65TyBs
0	実に２週間ぶりに本格的に描いたけど絵って描かない方が上達するのかな
0	@39tity https://t.co/ij4W2AL5CE
0	@39tity ヴー!　テッカはニンジンじゃ釣られないですよ!! https://t.co/plcVYclesT
0	@39tity Σしんじ
0	@39tity わぁ! https://t.co/WXDPIyJmcV
0	#私の意味不明なセリフ 5位:アプレンティスがありあまる 4位:宇宙飛行士を信じろ 3位:探査機のためなら死ねる 2位:しなの、最高かよ  そして第1位は…  1位:あっちっちありがとう、そしてありがとう https://t.co/mCLtfcMQkI
1	@39tity しなのバカでかわいい
0	@39tity しなの最高かよ　あっちっちありがとう
0	#皆の職業病教えてください　矢印みると分解したくなる
0	#あなたが政治家になったらしそうなこと ・宇宙飛行士普及活動には助成金 ・週休3日を目標 ・就職率UPを目指ししなの活動推奨 ・1年に1回さんご/39の単独LIVE義務化 ・税金であっちっち関係のものは全部購入 ・電子マネー… https://t.co/QH5jcr1gH7
0	@shunsukegod うぉい。w
0	@39tity オンデTheマンデ
0	@39tity 懺悔の時間です!
0	@39tity おそらのまんでー! https://t.co/3V8xgGfj79
0	@39tity 毎日が月曜日です!
0	ラ・テッカネラ　ｳﾞｰ↑ｳﾞｰ↑ｳﾞｰｳﾞｰ↓ｳﾞｰ↓ｳﾞｰ↓ｳﾞｰ↓ｳﾞｰ↓ｳﾞｰｳﾞｰ↑
0	ㅤ 　 ┃ ╭ ┻ ╮ ★ 人 ★ 彡 類 彡 ◇ 繁 ◇ 彡 栄 彡 ☆ 　 ☆ 彡 　 彡 ◆ 　 ◆  Nitrone
