0	RT @goldnoregular: 新卒が3年以内に辞める理由はミスマッチではない - No Regular Life https://t.co/KwcxG8O6cE
0	今ならうら
0	フレットバターの波がここまで・・・笑
0	しかもギターやな🙄
-1	エクセルと見つめあってたら目が痛い・・・
-1	あと心もすこし痛い・・・
0	@nishimako_metal おつかれさまです https://t.co/w8hUEqn6Cj
0	@nishimako_metal う・・・
0	💎⬅さっちゃん（王の品格） ╔═╗ ║█║ ║█║ ║█║ ║▓║ ║▓║ ║▓║ ║▒║ ║▒║ ║▒║ ╚═╝  👸🏻お上品█ 😑普　通▓ 💩お下品▒  https://t.co/wh5MCFNUnT
0	#nowplaying D線上のトラジェディ - ナイトメア
0	やっぱツインギター最強バンド
0	#nowplaying 華談 - ナイトメア
0	#nowplaying Quints - ナイトメア
0	#nowplaying 赤触 - ナイトメア
0	#nowplaying rubbish - ナイトメア
0	ぞじさん声変わってるな。晩年(笑)のちょっとザラっとした声のがすきですね☺️
0	#nowplaying ジャイアニズム究 - ナイトメア
0	#nowplaying メルヘン☆ジャック - ライチ☆光クラブ https://t.co/tdvu39uaQW
0	この流れで聴くとたつおさんやっぱすごーてなるな...今年はあるんでしょうか...？
0	6/4は行くべきか...
0	指写真でヘラヘラするぐらいには飢餓感マックス
0	@Take_raurah 冴え渡ってますねwwww
1	@Take_raurah さすが！すごいいだ😁
0	@Take_raurah ヨッシャ💪😤w
-1	知らん番号から着信あって検索したら結婚相談所だそうです(評判はすこぶるわるい)。やかましわwてなりました☺️
1	@Take_raurah いいだつもわらうらわせていいだただきありがとうございます🙇‍♀️
0	@yahman_sst わがんね・・・テキトーかもしらんし・・・
0	「V系バンギャ」のもやっと感
0	@Take_raurah ご指導ありがとうございいだます！！
0	「ベビメタのモッシュッシュメイト」て言うてるようなもんやで
0	ちょっとちがうか🙄
0	@Take_raurah もう、とんちの域ですw
0	じゃにーずおっかけのじゃにおた 言うてるようなもんやで かな
1	@Take_raurah たのしいです😁
0	うんこCDみぃつけた！！
0	@Take_raurah あ、はい（いだ）。
-1	RT @feat16kakka: 富嶽三十六屁でおなじみ、葛飾屁臭です  きょうも屁が臭い
0	@deathi69 一緒にうんこ感をたのしみましょう😆
0	なんか老けたな(もちろんすき)
0	@deathi69 妄想力！
0	@deathi69 うんこがですか？w
0	@deathi69 うんこは変態やありまへん😭！w
0	#nowplaying The Crusade - Trivium https://t.co/qXy7XULV2u
1	@jibson666 完全にソレですね🤣
0	@deathi69 ちょっとなに言ってるかわかんないす...おはようございます！
0	@Take_raurah おはようございいだます😁本日もよろしくお願いいだします😁
0	@deathi69 ホッ😸
0	@nishimako_metal @deathi69 わたしは虹しか出ないんで・・・
0	RT @shibesbot: "I'm just gonna hide in here" https://t.co/u4TCdBSjlR
0	楽して生きることしか考えてないから、価値基準はめんどくさい or not だけです。
0	仕事の覚えがいいのは人に何回も聞くのがめんどくさいからだけです。
1	楽して生きるための努力は惜しまないという謎理論。笑
0	RT @mash1588: 突然ではありますが、Kappaのガジロウ君がやって来たので紹介させていただきます。発売日は5月26日の予定です。発売元 兵庫県 福崎町観光協会 https://t.co/DCG7xLxydR
0	ひるめっしゃ https://t.co/XFvTdpLTYJ
0	@RrWhisky  https://t.co/R0XqS0tfhi
1	@RrWhisky こんなにパッチリしてなかったですけど似てますｗおかげさまで大きくなりました～🍚🍚🍚
0	@RrWhisky ワーイワーイ https://t.co/vvWgPOGc5l
-1	本当に怖い思いをされていたら申し訳ないんだけど、お金出してきた人と強盗犯、グルっぽいよね・・・？
0	伊坂幸太郎なら警察を装ったワルが持っていくやつ
0	RT @trill_yukawa: 昨日、雑司が谷の旅猫雑貨店に行き、子どもの頃から名前だけ知ってた江戸玩具「ずぼんぼ」をついに入手！足のオモリにするシジミは、店主が身を呈して（お吸い物とかに使って）用意してくださり、おまけに付いてます！組み立てると…（つづく https://…
-1	RT @trill_yukawa: →  江戸玩具「ずぼんぼ」完成！こんなヘニャヘニャなのに自立する不思議…。で、遊び方は（つづく https://t.co/Lrzb4xF2Gs
0	RT @trill_yukawa: →  江戸玩具「ずぼんぼ」の遊び方。部屋の角などに置いて、団扇であおぎます。するとずぼんぼが歩いたり飛んだり後ずさりしたりするのです！この動き〜（笑） https://t.co/hdV4ZGMgWY
0	ソロはなま⚪︎るうどんでビールを飲んでしまう三十路
0	アラサーより三十路のほうがしっくりくる
0	癒し https://t.co/ZDN7yJDOM0
0	わたしもメロン買って帰ろ10月
0	@nishimako_metal ちょっと先ですね😝
0	@nishimako_metal あっちゅーまですよ😂
-1	あしたはおばあちゃんとこ行かなな。あとお土産買いに。ねむい🤣
0	RT @Newsweek_JAPAN: IS掃討作戦から生還したネコ　赤い糸で結ばれた第2の住処とは？ ――看板猫として迎え入れられた先はイスタンブールの出版社。その名前が・・・　 https://t.co/cxzOl9bO9A #ネコ #ISIS #シリア #トルコ http…
-1	寝すぎたためスケジュールをこなせるか不安です🛏️
0	ライズインリベリオン気になるわー
0	#nowplaying Introduction - SUICIDE ALI わくわく https://t.co/1DPNFL4tB1
0	ジモティやのに観光客対応されたw商店街たのC
0	@Take_raurah たのCEだ！
0	@Take_raurah 横文字で攻めました☺️
1	@Take_raurah お褒めにあずかり光栄いだです😁
0	@Take_raurah ええ、まぁ☺️テレテレ
0	OSAKE GA NUKENAI
0	@Take_raurah やり直しますか？w
0	@Take_raurah ゆいちゃん☺️
0	@Take_raurah www
0	ちくわちゃんのチェキはどなたの元へ？？
0	鼻ぺちゃ犬のオーナー、シャイ説
1	「うふふ...かわいい...かわいい...(ちっさい声で)」言いながらお互いの犬を触りあう怪現象。
0	RT @LIPHLICH: 【明日開催！】  『VLACK APRIL #1』 umeda TRAD(旧umeda AKASO) 開場:16:45/ 開演:17:30 当日:¥4,500  ※開催前日！ライカエジソン大阪店でのイベントより「三原色ダダ」を公開！  #VLACKA…
0	Rides In ReVellion『F.A.T.E.』 Live Movie https://t.co/vSlkcEmmEU
1	三原さんよかった☺️
0	RT @another_tokyo: 猫がキライすぎて、長篠の戦いみたいになってるマンションがありました https://t.co/9VTYFDCiCt
0	ディーンさま
-1	この世の不条理はどうやったって変えられないんだし、深く受け止めるほどしんどいだけ〜鼻ほじりながらフーンあっそでおわり〜
0	もちろん小指を使用してくださいね。
0	RT @k_r_r_l_l_: 王様ペンギンのあかちゃん https://t.co/HXjDetYOTK
1	オタクの朝は早い #IVACKEN
0	@GuysMetal おはようございます☺️
0	@deathi69 おぱようございます☺️テレテレ
0	@MasaSmoky おぱよぅございます☺️
0	@ras_metal @MasaSmoky さすがおっパイセン！
0	#nowplaying 行商人の絵画 - SUICIDE ALI https://t.co/SnQ56NqiJk
0	3週間ぐらい前に、ジャングル(行ったことないから想像)に降りる夢見たんですけど実際はサバンナ寄り？ #IVACKEN
0	三半規管にキタ。笑
0	すいません、このカードなんですか？ #ウノ部 #IVACKEN https://t.co/adYD1bswf1
0	#IVACKEN https://t.co/dSU0i79GKg
0	#IVACKEN https://t.co/28Bnq48zyF
0	オープン イエエエエエエ #IVACKEN https://t.co/HWTcoGzNqn
0	@futsal1014 なんかスキップらしいですwジェネレーションギャップ...
0	フ⚪︎⚪︎ク！！ #IVACKEN https://t.co/0xmMohHnCG
0	@meta_taro44 (しかもお手製ですってw)
0	ガスト #IVACKEN https://t.co/ffcNRieIvb
0	イケメン #IVACKEN https://t.co/kiyHRLuctr
0	#IVACKEN https://t.co/EIr8tRlJLl
1	ようじょと食べるお肉おいしいです🤤🤤🤤 #IVACKEN #MEATARAI https://t.co/No6StcAIyE
0	@ras_metal ふぅ...
0	@futsal1014 ふぅ...
0	@backdorock 待ってます！！！！
0	@nabenabek ふぅ...
0	かつおの藁(人形)焼き #IVACKEN https://t.co/a8W9Pydn2E
-1	な、なんかキラキラしたヤングがいっぱい乗ってきた...パッチリュック肩身狭し...
-1	わたしらも現場帰りこんな汗くさいん...？きょうは藁くさいとおもうけど...
1	めっちゃ寝た(深さ)😑
0	@MasaSmoky おぱようございます☺️イヴァッケンお疲れさまでした〜
0	モツニークルー #IVACKEN #メタル飯 https://t.co/45KWD3OQgf
0	ピンククリームなんとか #IVACKEN #メタル飯 https://t.co/czwD1F4ISN
0	缶でバル！CORPSE #IVACKEN #メタル飯 https://t.co/JVnpvprTjv
0	メロニックサイン #IVACKEN #MEATARAI https://t.co/MFiAZIuVDQ
0	ファイブフィンガーデステーキができるまで(アレを刺したら完成) #IVACKEN https://t.co/4Ib5T7PuKT
1	@MasaSmoky たのしかったデスね〜！第2回が待ち遠しい！
0	はじめてのジョセフィーヌ #IVACKEN https://t.co/B7VharEs0g
0	ジョセフィーヌ人気すぎ
0	ソサエティパッチ #IVACKEN https://t.co/y7knN5Ey3U
1	元気がなくなったらイヴァッケンタグ見よ
0	RT @nishiyandes: ツイッター https://t.co/KJEEaN98xP
0	両のふくらはぎめっちゃいたい。
1	@deathi69 こちらこそ、ありがとうございました！たのしかったですね🤤きょうはイヴァッケンDAY2ということでがんばりましょうｗ夜スタートの翌昼解散でも秘密結社感あってたのしそうですね～！ジョセフィーヌﾁｬｿの成長にも期待してます😚
0	@MasaSmoky やっぱりイヴァッケン由来のやつですねｗなんなんでしょうねコレｗ
0	@RrWhisky @deathi69 あーーーーーー！！！！！！！中身出ちゃってますし・・・😱
0	@RrWhisky @deathi69 中身を、ですか・・・？（震え）
0	@MasaSmoky @RrWhisky @deathi69 テロ…ｗ
0	@deathi69 @RrWhisky @MasaSmoky ジョセフィーヌめっちゃええ女説ですやん・・・😳
1	@deathi69 @RrWhisky @MasaSmoky お、お元気だァ…！！
1	プチDJ講座もよかったです。いつかやってみたいナ～ #IVACKEN
0	へんなビジュアル系の間にキエェェェエエ！系メタルはさみたい。
-1	@chako_berry はい🤤縫っちゃうのもったいないぐらいです🤤
0	RT @MasaSmoky: 肉！肉！肉！ ファイヤー！！ヽ(｀Д´#)ﾉ !!  #IVACKEN #メタル飯 https://t.co/JaZUCf1m7t https://t.co/C20CMowRKK
0	焚き火を拝みながらオリジナルソングを合唱したりしたいです #IVACKEN
0	メタラーいうても守備範囲があるってこともわかって勇気がでますた。なんでも知ってる人ばっかりのイメージだったんで・・・
0	@nishimako_metal まこさんは読めないロゴのバンド専門ですよね？ｗ
1	RT @japaaan_com: 懐かしさ〜！レトロデザインな日本の鉄道ヘッドマーク付き「ヱビスビール」が発売｜Japaaan https://t.co/QmpyrVLQhk #JR #電車 #鉄道 #鉄オタ #おまけ #グルメ #酒 #レトロ https://t.co/1A0…
1	RT @suk_a_zuk: 今｢ラッキーすけべ｣って言葉が出てこなくて、｢どすけべハプニング｣という言葉を生み出してしまった
0	@RrWhisky 乳だけは・・・乳だけはご容赦を・・・！！（おねがいします）
0	@RrWhisky キュキュキュ🙈
0	@jilniceboxer @deathi69 @RrWhisky @MasaSmoky ジョセ呼びｗ2人がまた結ばれる日はくるのでしょうか・・・
-1	ねむみがヤヴァッケン
0	職場にかかってくる電話、不動産とか重機売ってくれはわかるけど・・・従業員さがしてる言われても・・・知らんし・・・求人出してください・・・
0	目には歯を
0	@deathi69 @MasaSmoky @jilniceboxer @RrWhisky 射快派・・・
1	RT @Screamingkitten: RAMMSTEINのトースター欲しいｗｗｗ 公式で売ってるｗｗｗｗｗ https://t.co/jh6zFkoMvQ
0	ゆるい群れ具合が居心地よかったです。
0	@nishimako_metal @MasaSmoky @deathi69 @jilniceboxer @RrWhisky キターーー！ｗ
0	@nishimako_metal @deathi69 @MasaSmoky @jilniceboxer @RrWhisky ズッキュン
0	RT @ngsbiopark: バク爆睡中です https://t.co/7dgX4b5uMs
0	@nishimako_metal @deathi69 @MasaSmoky @jilniceboxer @RrWhisky この中に20代の頃の会長がいるんじゃないんですか・・・？
0	@nishimako_metal @deathi69 @MasaSmoky @jilniceboxer @RrWhisky 下段の一番右、面影ないですか？
0	@deathi69 @nishimako_metal @MasaSmoky @jilniceboxer @RrWhisky どことなく面影がありますね😄
-1	@momopug666 @deathi69 @nishimako_metal @MasaSmoky @jilniceboxer @RrWhisky 今はもうとにかく眠いにつきますねｗ
0	@ras_metal @MasaSmoky パイセンもイヴァッケン遠征しましょう～🤘
0	眠気覚ましにシュレッダーかけたったー（帰りたい）
0	ロイヤルカナンの値段みて目ぇ覚めました。まじか・・・
0	最近なぜか耳栓持っていくの忘れる夢をよく見る。起きた瞬間は、あーそやな、そやそや、気ぃつけなな。とおもうけど、当日はたぶん忘れる。
0	#nowplaying Freesia - 摩天楼オペラ
0	@bebiyamareaper そうなんです😢いま食べてるユーカヌバ(それでもまぁまぁ高いと思うのに...)が合わなくなってきたみたいで...😢
0	@deathi69 @MasaSmoky @nishimako_metal @jilniceboxer @RrWhisky でも会長エアですよね？
1	#nowplaying Eternal Symphony - 摩天楼オペラ この曲はほんとうによい https://t.co/n4yxRWzpRB
-1	@bebiyamareaper パグです☺️ベビ山さんちのコはそれプラス、カットとかも行かないとですよね？？もっと大変〜😭
1	@bebiyamareaper かわいいですよ〜お手入れ楽チンですし！（抜け毛を除く）たしかにいっつも混んでますね・・・通りかかるだけですけどw
0	サーバルちゃん待機😀
0	サーバルちゃんキター！
1	かわいい系の獲物のときは逃げてほしいとおもってしまう...
0	アカキツネちゃんすごーい
0	食べてるのは知ってるから、助かるシーンだけ映してほしい...希望を...
0	流れてったとおもってたアナトメタルが出てキター！！うれピヨ🐥
1	やっぱナベルかわいいなぁ🤤開けたい🤤
1	炎上したときは自分であることないこと言いまくって焼き尽くすのがいいのでは？知らんけど🙄
0	@NeRNeRerNeRest そう言えば最近お腹出てきたんですよねぇ...
0	@NeRNeRerNeRest アムラーみたいなカッコしますか🤣
-1	なーんか聴いてみたいのあったなーとおもうねんけどIRON DOGSが邪魔をする...
0	@NeRNeRerNeRest じゃあ赤キツネはこれで...😉
0	@NeRNeRerNeRest じゃあわたし「なんかへんな人おった！」て書きますね！
1	@futsal1014 なんせ自分で火つけるのがいいんかな〜とw
1	@NeRNeRerNeRest ビールも飲んでいいですか？🍜🍺
0	@NeRNeRerNeRest もっこすいいですね🤤チャーシューもりもりのやつ🤤
0	@NeRNeRerNeRest ビフカツ🤤行きましょ行きましょ🤤
1	なにこれたのしい（ジャケットかわいいし） https://t.co/HVCgI0Wi9N https://t.co/IXcHG5KAN6
0	味噌(汁はすき) #他人に理解されにくい自分の嫌いなもの
0	@_masa13 お疲れさまでした〜😁カードゲーム大会、ルール曖昧ながらたのしかったですねwオセロも勉強しときます🤔よろしくお願いします！
0	@NeRNeRerNeRest お腹すかせて待っときますから🤤
-1	ちょっとサボってた小説を開くと声(勝手に考えたやつ)を思い出すところからはじまる
0	穀つぶし #ろくでもない酒の名前を考える
0	ゆっとくけどな〜
1	独特すぎる・・・
0	ネコチャンさわれたうれピヨ🐥
0	@RrWhisky キャ🙈っと
0	#nowplaying おれおれ詐欺に気をつけろ!! - Jin-Machine https://t.co/s6kboODUUP
1	お天気いいしこのまま改札出ずに折り返したいね😉
0	RT @kyoeisenpai003: マンマンチャンアンて久しぶりに聞いた
