0	🍋
0	昔の自分の文体が受け入れられなくなる経験を繰り返していてそろそろ断ち切りたいので、きちんとした文章を心がけることにします。
0	今の髪型でPerfumeののっちっぽさがあったのは先月の法事の日だけで、後はずっと芸人の永野さんっぽい。
1	ベッドに横になったらちょうど良い位置に窓から月が見えてテンションが上がってる。
0	仕事中にUSENで「夢の途中」が流れているのを聞いたら胸に込み上げてくるものがあった。
1	USENのJ-POP 2000’s Hitsのチャンネルは絶妙に懐かしくなる曲が多いな。
0	Twitter検索していたら甲薄幅狭さんの足の写真がアップされていて見ていると面白い。
-1	甲薄幅狭だと気付いてからというもの、人の足が気になってしまう。私の足はこんな感じ。 https://t.co/wU3SIE8tZs
0	もう来週の土曜日には『1789』の大阪公演始まるんだなあ。私は初日と大楽の2公演の予定。
-1	梅芸ネット会員先行の『エリザベート』4公演申し込んで全滅。1公演くらい当たるでしょと思っていたけど甘かったようです。
0	明後日『1789』ついでに窓口引取する気満々だったんですけど…
0	観劇用に倍率低めの双眼鏡が欲しくなってきた。
1	Bonsoir🌝『1789 -バスティーユの恋人たち-』大阪初日観てきました。舞台も衣装も豪華で音楽もノリが良くて素敵でした♡
1	ロベスピエールめちゃくちゃ美しいですね…？
0	『ロミオ＆ジュリエット』の新キャストを見たときはへぇとしか思わなかったんだけど、なるほど興味が出てきた。
0	『1789』をより理解できるようにと買ってきた。 https://t.co/O6KAyuoag6
-1	とりあえず高校の世界史の教科書を引っ張り出してきてフランス革命のところを読んだのだけど、私は本当に歴史が苦手。
1	古川雄輝さん、古川雄大さん、千葉雄大さん、頭の中で名前がごちゃまぜになりがち。
0	読了。なんとか大楽までに間に合いました。Bonne nuit. https://t.co/tPHr70MgX0
-1	勝手に12:30開演だと思って家を出たんですけど、12:00開演でした。
0	確認してよかった。でもランチをゆっくり取る時間が無い。
1	完全に最高でした。胸がいっぱい。
0	RT @kazuki_kato1007: 1789大千秋楽観劇。ただただ感動。 しかし、一緒に観劇したねねオランプとまさかの私服が被るってゆう…笑 最後までほっこりしました(￣▽￣) さて、気持ち切り替えてイオンモール茨木でリリイベです！いってきます！ https://t.co…
0	このふたりの服装の被り具合、ペアルックかな？と思ったよね。
1	てぺさやのサイズ感は噂に聞いていた通り可愛かったし、今日はダントンとシャルロットに癒されまくった。カーテンコールのダントン、シャルロット、ソレーヌのスリーショットめちゃくちゃ良かった。和む。
0	未だに徹平さんがミュージカルの舞台に立っている姿を見るだけで「わっ、ミュージカルに出てる…！」って鳥肌が立つ。
1	相変わらずロベスピエールは美しいので、双眼鏡でロナンとロベスピエール行ったり来たりしてました。
0	順番抜かしくん…
1	ダントンの「今じゃ本気でモナムール」が聞けたの嬉しかった！これが…！となった！
1	球戯場のシーンのロベスピエールが本当に好きで「良すぎでは…」となって涙が出てきた。
1	こうやって共演者の方たちも気になって、観る本数が増えるんですよね〜。とても楽しいので良いんですけど。
0	カーテンコールの映像をアップして欲しさしかない。
0	先々週のこの状態から、今は「こんなの絶対観に行くじゃん…」となってる。 https://t.co/ju4WStib5a
0	ボンニュイ！おやすみなさーい！
0	『1789』ロスから抜け出せない🇫🇷🍞🌿
1	RT @Sonim_official: With the sweet kid actress &amp; My partner in the show. 可愛いシャルロットと パートナー・ジョルジュダントンとの 家族感。 #ダンソレシャル… https://t.co/O2qQHXJE3P
1	ダンソレシャルの家族感がたまらなく好きで何度も見てしまう🙏🏻💞
0	『1789』CDやったねー！贅沢言ってしまえば映像でまた見たいところなんですけどね。
0	睡眠時間7時間未満×仕事が暇な時期×課長が不在で今週は仕事中眠くて仕方がない。今日は早く寝る。
0	来週は『ラディアント・ベイビー』を観に行くのだけど、Twitterを見ているととてもハードそうで「カッキー無事に大阪まで来てね」という気持ちしかない。
-1	カッキーが心配で気もそぞろ。
1	なんとなく重症そうな予感がしていたのだけどアキレス腱断裂だったとは。大阪公演中止はとても残念だけど早くよくなって欲しい。
0	昨夜はスッと受け入れたのに、ぴあからの払い戻しのお知らせを見てじわじわへこんできた。
-1	@kakizawa_hayato 東京公演お疲れ様でした。悔しい思いをしているとは思いますが、今はどうぞお大事にしてくださいね💫カッキースをまたいつか観られることを願っています！
0	案の定NATSUIRO落選〜！
0	疲＆弊
-1	暑いのダメだ。さっそく夏バテ気味。
0	少し気温が下がったら投票に行ってドラッグストアに行こうと思いながらダラダラしてる。
0	ノースリーブワンピースを試着して、現実を突きつけられたというか「身体を引き締めていこうね」と思った。
1	『キレイ』初回放送時はWOWOWに加入していなかったので、再放送があって嬉しい。未だに「ケガレのテーマ」が頭をよぎるし、カーテンコールのハリコナから小池徹平になる表情の変化が忘れられない。
0	春馬くんの脚より腕のたくましさばかりに目がいく。昨日チケットが届いたし来日版の発券も行かねば。
1	『グレート・ギャツビー』の速報の「F・スコット・フィッツジェラルド」の文字だけでスコゼル…ってなったし、スコゼルじゃないし、スコゼル本当に好き。
1	今なら大学の西洋文化史の講義も興味深く受けられただろうな。
0	久々に痛みが強いタイプの口内炎が唇裏に出来てテンションが低い。
1	『キンキーブーツ』のマチネ公演を観てきた。最後主人公が死ぬようないわゆる悲劇ばかり観ていたので、ハッピーな感じで終わるミュージカルは観た後重たい気持ちにならなくて良いね。
0	Raise You Up/Just Beでなんだかグッときてしまって涙ぐんでしまった。
1	春馬くんのローラはバーンと華があって良かった。同い年かー。
0	昨日は『キンキーブーツ』を観て「ああローラの筋肉よ…」と思ったし、オリンピックしかり筋肉美を見られるのは最高。
0	『フランケンシュタイン』アッキーさんとカッキーさんの両方を観たいもののこのキャストスケジュールの並び。月初の平日なんて休めやしない。
0	今日は近くてファンクラブ様々である🙏🏻
0	オリックス劇場5列目までフラットなんだねえ
1	男性の恰好だと「三浦春馬」なのに、ドラァグクイーンの恰好だと完全に「ローラ」になるのが本当にすごい。ミニスカート＆ヒール姿でばんばん踊ってるの良すぎ👠
