0	hrhym
0	hrhym
1	FieLDS presents FIGHT FOR JAPAN『元気ですか!! 大晦日!! ２０１１』 http://t.co/eaxD3yia @dreamprさんから
1	@sugimuraider  初めましてK.aです。仮面ライダー、戦隊ヒーロー大好きです。 仮面ライダーの特集みたいな番組でSF革命杉村さんを知りました。 宜しくお願い致します。
1	@sugimuraider  ありがとうございます！！とても嬉しいです。今後とも仮面ライダーやスーパー戦隊について熱く語り合いましょう！ 今は仮面ライダーウィザードとキョウリュウジャーが熱いですね！！ L・I・O・N　ライオーン！！！
0	@sugimuraider MOVIE大戦が楽しみですね！！！
0	RT @sugimuraider: 明日で仮面ライダーウィザード最終回です。1年間応援ありがとうございました！私、仮面ライダーウィザードに全く関与してませんけど。
1	@sugimuraider ガイムを見る子供たちはフルーツ好きになるかもしれないですね。
0	@sugimuraider V３打ちおめでとうございます！ こっちのほうは、いまだに満席＋見物客状態です（泣） さすがはV3。恐るべし・・・・・・。  ライブ、お疲れ様です！
1	@sugimuraider もしパチスロオーズの場合、ボタン押す時にコンボの効果音が流れるかもしれませんね。タカ・クジャク・コンドル！！！私はタジャドルが大好きです！
-1	@sugimuraider うわぁ！ツイート遅れてすみません！ 名曲揃いですけど、これがまた難しいんです・・・・。
0	@sugimuraider 楽しみですね！！  私は4月の中旬辺りに観に行く予定です
0	@sugimuraider 感想楽しみにお待ちしてま～～～す！！
1	@sugimuraider とても良い名言（？）、言葉（？）ですね！！！ 明日は最初から最後までクライマックスで楽しんでください！  私は7日に見に行く予定です。 祝！仮面ライダー生誕43周年！！！
1	@sugimuraider 明後日見に行きます！！  ちなみに私は１人旅、１人焼肉達成者です（笑） 実は一人でも楽しいですよ！
-1	@sugimuraider それは、それは大変な事に・・・・。（泣）  お大事になさってください！ どうか辛いものだけは取らないように心がけてくださいませ。
0	@sugimuraider トッキュー1号～♪トッキュー1号♪
1	@sugimuraider 最近カラオケ行ってないので羨ましいです・・・・・。
0	@sugimuraider この雨だって絶対止むよ！そしたら青空になる！！  雄介のセリフが浮かびました！！！
0	@sugimuraider 僕は～♪青空に～♪な～る～♪
1	@sugimuraider  これからも応援します！！！ 仮面ライダー好き同士お互い頑張りましょう！！！！
1	@sugimuraider  私も精進します！ 応援します！！  トリオライダーといえば、仮面ライダー５５５ですね！ 杉村さんは、どのライダーが好きですか？
0	@sugimuraider  ここからは杉村さんのステージですね！！！
0	@sugimuraider うわぁ！！行ってみたいです！！！！  この店に一歩足を踏み入れたら、最初から最後までクライマックスだぜ！！
0	@sugimuraider  ザンダーサンダー！！
1	@sugimuraider いいですねぇ♪ 私は劇場で観ました。  仮面ライダーフィフティーン＆板尾創路さんが超クライマックスで格好良かったですよ！
1	@sugimuraider うわぁ！！凄いです！！！ うらやましいなぁ・・・・・・。  V3パワー覚醒ですね！！！
0	@sugimuraider 記念すべき777ツイートですね  おめでとうございます！ これからも楽しみにしています！
0	@sugimuraider ブログ拝見しました！そしてお気に入り登録！ 更新が楽しみです。
0	【モンスト】1周年記念「超絶」感謝祭開催中！今なら限定モンスター『エンシェントリドラ』GETのチャンス！1周年に参加して、一緒に盛り上がろう！ #モンスト #1周年 http://t.co/u74ugq1Jdk
0	【モンスト】1周年記念「超絶」感謝祭開催中！今なら限定モンスター『エンシェントリドラ』GETのチャンス！1周年に参加して、一緒に盛り上がろ う！ #モンスト #1周年 http://www.monster- http://t.co/LiYxTTMoSl  GJ
0	@sugimuraider 拝見しましたー！！！！
0	@sugimuraider 拝見しましたー！！  9.1.3 Standby 変身！ complete!
0	@sugimuraider  コズミックのおかげですね！！！
1	@usagisakai  お大事になさってください！ 香辛料、刺激が強いものを避けてお腹を温めると良いですよ。勿論、タバコもNGです
1	@usagisakai 楽しそう～！私も混じりたいです  ドアップ写真迫力ありますね！
0	@zakky34  ライブ情報ありがとうございます  説明会の日程に被らなかったらまた観に行きますー！
1	@usagisakai @osiri3460  観ました。 2人のトーク面白かったです！（笑）
0	@usagisakai おまめさん（笑）  そういえば、今日は雛祭りですね。 すっかり忘れてました！
1	@usagisakai 拝見しました！  ちなみに何のお弁当を注文したんですか？ （私の予想はのり弁当です！。私が一番好きな弁当なので（笑））
0	@sugimuraider 拝見しました！  サンバルカン！ 昭和のスーパー戦隊も観てみたいです。  私は電磁戦隊メガレンジャーから観続けています
0	@usagisakai 乳製品は危険な香りがします……。  2ヶ月以上経過したものは食べない方が良いですよ。
-1	@usagisakai 頭痛は大変ですよね・・・。  ただ、薬は必ず規定を守りましょう。飲みすぎたりすると逆に悪化します！ 片頭痛の場合は「冷えピタ」がかーなーりお勧めですよ
0	@usagisakai ぐ！！・・・・。バイトと被っています・・・・。（汗）  バイト中に心から応援してますよ！お互いに頑張りましょう！
0	@usagisakai （笑） 私も元気でました！  絶望を希望に変えてくれた杉村さん。実は黒い魔法使い？・・・。（笑）
0	@usagisakai 本日も都合がつかないため観に行けませんが（泣）  就職セミナー会場の竹橋から応援してます！
1	@usagisakai 一皿が凄くおしゃれですね！  ただ、私はお刺身などの生ものが駄目なんです（汗）
1	@usagisakai ぐは～！ 組み合わせが最高に良いですねぇ！  杉村さんとザッキーさんにも分けてあげてください（笑）
0	@usagisakai もちろんお寿司も駄目なんです（笑）
0	@usagisakai ライブおつかれさんです！
1	@usagisakai 夢を持つと時々凄く切なくなるけど、時々凄く熱くなる。らしいですよ （仮面ライダー555より）
0	@zakky34 了解です(｀▽´ゞ
0	@zakky34 そういうときは  勝利のイマジネーーーーーション！！です！
0	@usagisakai ちなみに続きがあります。  俺には夢が無い。でもな、夢を守ることは出来る………変身！！！  超絶格好良いです！
0	@sugimuraider ついに公開しましたね！ かーなーり楽しみです  杉村さんは、いつ観に行く予定ですか？
1	@usagisakai 右の料理は何かわかりませんが（汗）  左はローストビーフですか？ 私の好きなワインにもあいそうなので
1	@usagisakai連続で申し訳ないです（汗） 私の好きなワインにも合いそうなのでうらやましいです～
0	@sugimuraider　録画します！！
0	@usagisakai 　絶対メモ返し 27日金曜日は会社説明会です
0	@usagisakai ライブおつかれさまで～す！！
1	@usagisakai ３人とも見事にどや顔が決まってますね（笑）
0	@usagisakai あら！ 私は、真逆かどうかはわかりませんがドトール派です
0	@usagisakai 秘技！絶対メモ返し！！ 13時30分から会社説明会。
0	@usagisakai 是非ドトールも利用してみてください
1	@usagisakai 私は最近、腹八分目を心がけてます  そして流石の杉村さん（笑）
0	@sugimuraider 　了解で～す！
0	@usagisakai 実は呪いの傘かもしれません！
0	@usagisakai わかります！ 何かカッコイイですよね
0	@usagisakai ヒッサーツ！メモ返し ２０１５年度卒業研究、第一志望研究室に配属決定
0	@usagisakai ありがとうございます！ 是非とも杉村さんとザッキーさんにもお伝えお願いします
0	@sugimuraider 了解で～す！
1	@usagisakai バターサンド？。初耳です！ 名前だけでかーなーり美味しそうですね
0	@usagisakai   （卒業研究のためのネタの一つとしてメモ・・・・・・。）
0	@usagisakai 北海道名物キター！！
0	@usagisakai あと400円あれば仮面ライダー555と同じ値になります  頑張ってください！（私も食べたいです）
1	【国内2000万人突破記念】4/4～13の間、ログインするとオーブと各属性の獣石or獣玉の進化アイテムをプレゼント！配布されるアイテムは毎日変わるよ！他にもイベントが盛り沢山！詳細はURLをチェック！ #モンスト http://t.co/7CdjllnwJT
-1	@sugimuraider 残念ながら明日は都合が悪くて行く事は出来ませんが、厚木市から応援してます！
0	@usagisakai 私も今日バイトあります ライブ頑張ってください！バイト先から応援してますよ！
