1	@hibikinman09   おいしそ〜〜！ふかふかのご飯と卵が…お腹すきました(&gt;_&lt;)❤️
0	【マイリスト】【めさの休息】野外料理でステーキ楽しんだ【Part15】 http://t.co/MfyVlXykvt #sm25407943
1	@Megumi_Ogata すごく美味しそう！今頃の時間に見たからお腹ぐーぐーです〜ｧｨ(ﾟρﾟ)ﾉ
0	朝のカプチーノタイムだぜ！ http://t.co/eCxAbyF0F2
1	@VvocalVROCK  ちーちゃん、自分のタイミングでいいですよ！ 楽しみに待ってますね(*´∪`) ちーちゃんが楽しい日を過ごせますように＊
1	RT @Copy__writing: 巨大な猫ソファ http://t.co/y9WAg9XsZH
1	今日はお昼も夜も 楽させてもらいました(*´∪`)！ たまにだからいいけど毎日じゃダメ(&gt;_&lt;) ありがたいなー✨ http://t.co/XauXGP0L0Y
1	今日の夜ご飯のために マヨネーズを作りました！ 土方さんがいたら味見してほしい と思うくらい美味しくできました よき哉、よき哉 http://t.co/qhjhMdxDWq
1	RT @soukouhouki: その偏屈な骨董屋のオヤジに貰った柘植の櫛。骨董市でモノを買ったときには必ず「大切にします」とつけ添える。商人だから分かるのは、商売はお金だけではないということ。とくに古物は消費ではなくモノの伝達だから。 http://t.co/mRlE9oG3…
0	ヨーグルトに漬け込むドライフルーツ やっとカット終わった(*´∪`) 明日が楽しみだなーー😊✨ http://t.co/H6ZYGTvz19
1	私の手のひらより大きいみかん http://t.co/4auspVLEB4
1	美味しくできました(^^)卵割れてるけどw http://t.co/Bjy5AVxdat
-1	引越しって案外大変だし 面倒だけど 新しいところで 一から基盤作りって すきなんだよなぁ
0	RT @FIFI_Egypt: ちなみに風俗に行くことは、不貞行為として離婚の原因になります（民法770条１項１号）妻が裁判で訴えた場合、風俗に行った夫は劣勢に立たされる。たとえ妻から性行為を拒否されて風俗に行ったとしても、不貞にあたることは変わらない。セックスレスは不貞行為の…
0	玄関先を綺麗にした(^^) ピカピカはやっぱりいい！ ベランダの窓もやってるけど 背が届かんw あと10センチくらい必要
0	今年は6月頃に梅シロップを作ろう。 そうしよう(^^) きーめた！わたしきーめた！ クックパッドでおすすめのレシピあったら それ真似してみよー！ あとはツイッターくるくるしてさがしてみよー
1	“@mamekichirou: がん保険には…入ってなかった...（空見上げ） http://t.co/OCFPTjQ7Rf”  このツイート見たあとすぐに YouTubeにみにいった。  めぇちゃめちゃ大事。 頭の中でリツイートの嵐_φ(･_･
1	おいしー(^^) http://t.co/Aw3OwtbzKO
-1	朝テレビで野暮ったい系男子？ってやってたけどあれってめちゃめちゃ顔整ってて、顔小さく、手足が長くないと野暮ったい男子だよね。 NO！！垢抜け感！
0	引越し完了〜！ 彼のお兄さんと奥さんも手伝ってくれたから サクサク進んでお部屋も片付くペースで 終わりました(^^)  とりあえず、お疲れ様だー！！
1	なんだか部屋があんまりいい匂いがしない なんでー？なんの匂いかなぁ。 芳香剤まではいかないんだけどなんか 爽やかな匂いのするものとかないかな？
0	こんな風にしてあると楽チンだー！ http://t.co/adEN6p2f9G
1	プルーンおいしいよ。 http://t.co/n9mZF2f95s
0	今日の夜ご飯(^^) カサマシカサマシでお腹いっぱい http://t.co/U3fXziVu7j
0	まさたかありがと〜！ ごちそうさまでした(^^) http://t.co/ggc2743YYZ http://t.co/QwR7vqv5bR
0	パーソナルカラーと真逆の お化粧をしていたなぁ。 パーソナルカラーをきちんと わかってると お化粧品の選び方が変わる
0	お勉強して迎えたい(^^) http://t.co/ZmOJA6kcvK
0	届いたので組み立てました！ どうかな(^^) http://t.co/MwYR9kiMYq
0	うさぎちゃんをかいました(^^) ネザーランドドワーフの女の子！ 可愛がりたいと思います！ もう少したたみ増やそうかなぁ http://t.co/5r13L68RZC
1	なんですかー！この格好(^^) かわいいービヨーンってしてるw http://t.co/Rfl0EXrsgq
0	ゆっくりのんびり横になっておられる http://t.co/Vfig5r4cTr
0	かわいい〜 http://t.co/gEprdSrG8z
-1	うちのロールがケージから 勝手に出てしまって びっくりしました(&gt;_&lt;) まだお家にきてから3日めなのに もう少しケージの周りをどうにかして出れないようにしないと！ 遊びたかったのかなぁ。
0	昨日初めてケージから出て大はしゃぎしてました(^^)！ グルーミングもさせてくれたのでなんとなく楽しめたのかなーなんて思いました(^^) 怒られてるのに遊んでる感じがしたので改善させないといけないかなーと思う。 http://t.co/9YQC6FBmur
1	へやんぽ中(^^)とてもかわいいです！ http://t.co/UulM0pICT4
1	びわボールを破壊しながら 食べ遊びしている。 やっぱり歯が強いのね(^^) http://t.co/OsBXgmjvfb
1	チモシーって美味しいのかなあ〜とおもって昨日ちょっともらってかじったけどやっぱり青いにおいがして硬くて美味しくなかった、明日アマゾンから届くチモシーは今のよりはいいやつだからたくさん食べて欲しい。 http://t.co/cWWYutltjN
1	今日の昼間のロール(^^) 暑いのかな？ いつもよりお水多めに飲んでいました！ 最後のあくびがかわいい❤️ http://t.co/GPAQJpJ5vw
1	昨日の昼間のおもしろショット http://t.co/BB6dHt1fdz
1	山目さんの作っていた挽肉と豆腐のパン粉焼きを作ってみた( ^ω^ )おいしかった！ また作ろう！ http://t.co/xDGXapzJUl
0	どうやらロールはおトイレの上がお手入れスポットになっているようだ。
0	かくれんぼどこに隠れているでしょう(^^) http://t.co/2KaWW2G3ez
0	ハネジーメロンとやらを200円でゲット(^^)
0	ハネジーメロン http://t.co/BA11h9mDcI
1	かわいい戯れ http://t.co/u9fz58qkwO
1	RT @maji_bu: 【ぷちマシカフェ】土曜の講義帰り、下北沢を散歩してたら、素敵なカフェみつけたよぅ♪アイスティー注文したら、うさぎグッズもらえちゃった～(^O^)。なんか、いい気分☆ http://t.co/U4rhlGY8v8 #マジ部 #ぷちマシ http://t.…
0	リラックスしとるのぉ。 それにしても伸びてるなぁ http://t.co/qF3Sq1Y0Nv
1	青梅届いたらやることたくさんだー！ 梅シロップうまくいくといいな(^^)
1	梅シロップを作ってました(^^)うまくいきますように！ちょっと容器が大きかったけどなんとかなるよね(・ω・)ノ http://t.co/CYs6MT6Zax
0	最近よくやる たぶん 出たいんだと思う。 http://t.co/ODS03iAjou
1	つけてから1日経った梅はすこししなっとしてきて水分が出てきたなーという印象です(^^)！1カ月ほど様子をみていきたいです！ 梅からエキスが出切ったら違う容器に移し替えたほうがいいかなぁ。 http://t.co/vTO8okasvN
1	アクシデントが発生した(o_o) ご飯を炊飯中に蓋が開いてしまった。 たくさん炊いたから困ったな。 数秒ならいいけどたぶん 数分経ってたと思う。 とりあえず、今日食べられる分を雑炊とかにしてごまかしながら食べるしかないのかなぁ(´･_･`)
0	RT @mokodai25: ブログを更新しました「モコちゃんが探している物は何でしょう」 http://t.co/rXOjXw6kql http://t.co/wiIJqJRtaa
0	青梗菜をモグモグ食べてめんこいなぁ〜 http://t.co/ePhV2nsemt
0	アイスが食べたい。 少しだけ溶け気味のやつ。
1	めちゃめちゃ柵を舐めるけど、なにも美味しくないと思うんだよね。 なぜなの？ http://t.co/GF5sIKADo2
0	アイスありがたや〜！！ http://t.co/vqTYG4SGZv
1	13日から17日まで ロールと2人きりなので。 雌と女で女子会しながら 楽しもうと思います！ とつい先程、もう少しで俺 社員旅行行くんだけど 大丈夫？と言われた時思ったこと。 http://t.co/VnBfiQbVBG
0	明日の朝は卵アスパラサンドといちごバターサンドにしましょう！
0	なんか適当になってしまったわ。いただきまーす http://t.co/KV21OMSsLY
1	5日目水分がぐっと増えて嬉しい〜！ 1ヶ月待たずに出来そうだな(^^) 一番大きなうめがシワシワになったら取り出してペットボトルに移し替えて完成にさせようかな！ http://t.co/hitqvJC6KE
-1	温度が高かったからなのか、ほぼ完成形になっていたので青梅を取り出しました(^^)発酵したら嫌だったのが一番の理由かも。 ポカリカラーのシロップができました。 後は氷砂糖が溶け切ったら煮沸消毒した小さめの大きさの容器に入れます！
1	うめシロップを移しても大丈夫だったのでペットボトルを殺菌消毒してうつしてみました！こんな感じになりました！ 泡かな？と思ったけど少しだけ振ったからみたい(^^)よかった http://t.co/IhRqdMs692
1	今日はお肉一切使わないハンバーグを作ってみたけど、食感以外は結構いい感じかも！食感は何か工夫した方が何倍も美味しくなると思ったから次は気をつけよう。
0	これって何かけたらあうかな？ ポン酢、しょうゆ、シソどれとかかな。 http://t.co/OwUQ2ia7my
1	ものもらいができました。 痛いんだなぁ。 明日薬局で目薬を買ってこよう。 早く治りますように^_^
1	これを真似してつくってみたのですが 私は結構好きだったけど、彼はあまり好きじゃなかったみたい。 美味しかったんだけど、こういうこともあるよね(^^)don’t mine. http://t.co/K6rSSqnlX5
0	女の子の月一の生業がはじまった。このときばかりは男になりたいと思う。
0	朝に初めて作ったばかりの梅シロップを水で溶かしてうめジュースとして飲んだ！甘くて少しだけ酸味があってうめの匂いがとてもいい朝からすこしいい気分になった。
1	なんか懐かしい味する http://t.co/hTb82WosKv
0	【マイリスト】日々の料理をまとめてみた#14　 -9食- http://t.co/G1cQelXQBn #sm26418130
0	朝からあっついな
0	コイケヤから出てる果物の味のポテトチップスをバナナ、桃を食べたので次はみかんに挑戦！今の所バナナが1位かなーと二人でランクをつけてる^o^
-1	食戟のソーマを見直してるんだけど、この回の煮こごりと卵のふりかけのやつ美味しそうだけど結構難しいと思う。 スフレオムレツの回になったら絶対食べたくなって作ると思う。作れるかな←不器用。 http://t.co/QqfQ3o0NWq
1	なんなのさ、 今は最低の気分かもしれない 別にいいけど。 雨と共にながれるさ〜〜 http://t.co/70pAvQSzHr
0	スーパーカップ(^^)が食べたいの✨
0	最近少しずつ、肉垂が出てきたロール大人になってきてるんだなぁと思うと同時に一度は子供を産ませてあげたいと思ってしまう。
1	結果は『レイブンクロー』でした。： あなたがホグワーツで組分けされたら? http://t.co/ExJHwwy64v http://t.co/fvz6cCOm69  グリフィンドールがよかったなぁ(&gt;_&lt;)
1	リラックスしてる(^^) 最近結構リラックスしてる日が 多くて嬉しいな！ http://t.co/mWd5rxNk4c
0	一人ご飯(^^) http://t.co/BgrxBLFKDK
-1	画質は荒いけどとても可愛く撮れました！毛ずくろい、お手入れ中のロールさん http://t.co/VAckFbOSIn
1	いい子にグルーミングさせてくれたのでおやつをちょっぴりあげました！ http://t.co/rcHNgKETM5
1	友達が缶で育てるイチゴとパセリを16日に持って来てくれるみたい(^ ^) イチゴもパセリもうさぎさんは食べられるのでもらったら大切に育てましょうかね。
0	朝ごはん http://t.co/PBwFb0LifZ
1	相方氏が旅行に行ってから、ロールは我儘に磨きがかかってる感じ。私はあんまり怒れないからかなぁ(&gt;_&lt;) なでなでしてるときと寝てるとき、ご飯中しか大人しくないという。元気で結構！！
0	今日からイチゴとパセリを育てます(^ ^)
1	昨日から植えたパセリとイチゴまだ土しか見えないけど新芽が見えたらなんとなく嬉しい(^ ^)梅雨時だから、できるだけカビとかには気をつけます(^ ^) http://t.co/85A8LEO9vr
1	@mofumofu825 美味しそうですね(^ ^)色もとてもキュートです！！
0	お昼少し早めだけどいただきまーす！ http://t.co/UU0GuTityB
1	パラオのお土産 ココナッツオイル、タピオカクッキー、パラオフルーツクッキー、マグカップ、ソープ×2ミルキーウエイの入浴剤！！！こんなに買ってきてもらった(^ ^)ありがたやー。大切に使います！ http://t.co/qn2C8CCLCV
1	タピオカクッキー！！美味しい(^ ^) http://t.co/66krSt7rSS
-1	リング2観てるけど怖いわよ。
0	ロールの爪切りに行ってきました(^ ^) ブルブル震えてかわいそうだったなぁ。 ごめんね(&gt;_&lt;) http://t.co/fAlca8q97u
